4.3779, 4.3763, 4.3715, 4.3634, 4.352, 4.3376, 4.3199, 4.2992, 4.2754, 4.2487, 4.219, 4.1865, 4.1512, 4.1132, 4.0727, 4.0297, 3.9843, 3.9366, 3.8868, 3.8349, 3.7811, 3.7255, 3.6682, 3.6094, 3.5491, 3.4876, 3.4248, 3.3611, 3.2963, 3.2308, 3.1646, 3.0979, 3.0307, 2.9633, 2.8956, 2.8278, 2.76, 2.6924, 2.6249, 2.5578, 2.4911, 2.4249, 2.3593, 2.2943, 2.2301, 2.1666, 2.104, 2.0424, 1.9817, 1.922, 1.8634, 1.8059, 1.7496, 1.6945, 1.6405, 1.5878, 1.5364, 1.4862, 1.4373, 1.3897, 1.3434, 1.2984, 1.2547, 1.2122, 1.1711, 1.1313, 1.0927, 1.0555, 1.0194, 0.98459, 0.95098, 0.91857, 0.88732, 0.85723, 0.82826, 0.80039, 0.77361, 0.74787, 0.72316, 0.69944, 0.6767, 0.6549, 0.63402, 0.61403, 0.59491, 0.57661, 0.55913, 0.54243, 0.52648, 0.51126, 0.49674, 0.48289, 0.4697, 0.45714, 0.44518, 0.4338, 0.42297, 0.41268, 0.4029, 0.39361, 0.38479, 0.37642, 0.36848, 0.36096, 0.35383, 0.34708, 0.34068, 0.33463, 0.32891, 0.3235, 0.31839, 0.31357, 0.30902, 0.30472, 0.30067, 0.29686, 0.29327, 0.28989, 0.28671, 0.28372, 0.28092, 0.27829, 0.27582, 0.27351, 0.27135, 0.26933, 0.26744, 0.26568, 0.26404, 0.26251, 0.2611, 0.25978, 0.25856, 0.25743, 0.25638, 0.25542, 0.25453, 0.25372, 0.25298, 0.25229, 0.25167, 0.25111, 0.2506, 0.25014, 0.24972, 0.24935, 0.24902, 0.24873, 0.24847, 0.24824, 0.24805, 0.24788, 0.24774, 0.24762, 0.24752, 0.24744, 0.24738, 0.24733, 0.2473, 0.24728, 0.24728, 0.24728, 0.24728, 0.2473, 0.24732, 0.24735, 0.24737, 0.2474, 0.24744, 0.24747, 0.2475, 0.24753, 0.24756, 0.24758, 0.24761, 0.24763, 0.24765, 0.24766, 0.24767, 0.24767, 0.24767
6.5053, 6.5018, 6.4914, 6.474, 6.4498, 6.4187, 6.3811, 6.3369, 6.2863, 6.2295, 6.1668, 6.0983, 6.0243, 5.945, 5.8608, 5.7718, 5.6784, 5.5808, 5.4795, 5.3747, 5.2667, 5.1558, 5.0425, 4.9269, 4.8094, 4.6904, 4.5701, 4.4488, 4.3269, 4.2046, 4.0822, 3.96, 3.8382, 3.7171, 3.5968, 3.4777, 3.3598, 3.2435, 3.1288, 3.016, 2.9051, 2.7964, 2.6899, 2.5856, 2.4838, 2.3845, 2.2878, 2.1937, 2.1022, 2.0134, 1.9273, 1.844, 1.7634, 1.6855, 1.6103, 1.5377, 1.4679, 1.4006, 1.336, 1.2739, 1.2143, 1.1571, 1.1023, 1.0498, 0.99966, 0.95167, 0.90582, 0.86205, 0.82029, 0.78048, 0.74253, 0.7064, 0.67201, 0.6393, 0.6082, 0.57865, 0.55058, 0.52393, 0.49865, 0.47467, 0.45193, 0.43038, 0.40997, 0.39064, 0.37234, 0.35502, 0.33863, 0.32314, 0.30849, 0.29465, 0.28156, 0.26921, 0.25754, 0.24652, 0.23613, 0.22632, 0.21707, 0.20835, 0.20014, 0.19239, 0.1851, 0.17824, 0.17178, 0.1657, 0.15999, 0.15462, 0.14959, 0.14486, 0.14043, 0.13628, 0.13239, 0.12876, 0.12537, 0.1222, 0.11926, 0.11651, 0.11397, 0.11161, 0.10942, 0.10741, 0.10556, 0.10385, 0.1023, 0.10088, 0.099593, 0.098431, 0.097388, 0.096458, 0.095636, 0.094915, 0.094292, 0.09376, 0.093315, 0.092952, 0.092668, 0.092457, 0.092315, 0.092238, 0.092223, 0.092265, 0.09236, 0.092505, 0.092696, 0.09293, 0.093203, 0.093512, 0.093853, 0.094224, 0.09462, 0.09504, 0.095479, 0.095935, 0.096406, 0.096887, 0.097377, 0.097872, 0.09837, 0.098869, 0.099366, 0.099858, 0.10034, 0.10082, 0.10128, 0.10174, 0.10217, 0.10259, 0.10299, 0.10337, 0.10373, 0.10406, 0.10437, 0.10465, 0.1049, 0.10512, 0.10532, 0.10548, 0.10562, 0.10572, 0.10579, 0.10583, 0.10584
9.9966, 9.9881, 9.9629, 9.921, 9.8627, 9.7882, 9.6981, 9.5929, 9.473, 9.3392, 9.1921, 9.0326, 8.8615, 8.6796, 8.4879, 8.2873, 8.0788, 7.8633, 7.6418, 7.4153, 7.1847, 6.9509, 6.7149, 6.4776, 6.2398, 6.0023, 5.7659, 5.5313, 5.2992, 5.0702, 4.8449, 4.6237, 4.4073, 4.1959, 3.99, 3.7898, 3.5956, 3.4077, 3.2261, 3.0511, 2.8828, 2.721, 2.566, 2.4176, 2.2759, 2.1407, 2.012, 1.8896, 1.7734, 1.6632, 1.5589, 1.4603, 1.3672, 1.2794, 1.1968, 1.1191, 1.046, 0.97748, 0.91322, 0.85306, 0.79677, 0.74416, 0.69504, 0.64921, 0.6065, 0.56671, 0.52968, 0.49525, 0.46324, 0.43351, 0.40591, 0.38031, 0.35657, 0.33456, 0.31416, 0.29527, 0.27778, 0.26159, 0.2466, 0.23272, 0.21988, 0.208, 0.197, 0.18682, 0.1774, 0.16867, 0.16059, 0.1531, 0.14616, 0.13972, 0.13375, 0.12821, 0.12306, 0.11828, 0.11383, 0.1097, 0.10584, 0.10225, 0.098908, 0.095787, 0.092874, 0.090154, 0.087612, 0.085236, 0.083013, 0.080935, 0.07899, 0.077171, 0.075469, 0.073877, 0.072388, 0.070998, 0.0697, 0.06849, 0.067363, 0.066316, 0.065345, 0.064447, 0.06362, 0.06286, 0.062165, 0.061534, 0.060964, 0.060455, 0.060003, 0.059609, 0.05927, 0.058986, 0.058755, 0.058577, 0.05845, 0.058373, 0.058346, 0.058368, 0.058438, 0.058554, 0.058716, 0.058922, 0.059172, 0.059464, 0.059798, 0.060171, 0.060582, 0.06103, 0.061513, 0.062029, 0.062577, 0.063154, 0.063758, 0.064387, 0.065038, 0.065709, 0.066398, 0.067101, 0.067816, 0.068539, 0.069269, 0.070001, 0.070732, 0.07146, 0.072181, 0.072892, 0.073589, 0.07427, 0.074931, 0.075569, 0.076181, 0.076764, 0.077315, 0.077831, 0.07831, 0.078749, 0.079147, 0.0795, 0.079808, 0.080069, 0.08028, 0.080442, 0.080554, 0.080614, 0.080639
15.943, 15.92, 15.854, 15.743, 15.59, 15.395, 15.161, 14.889, 14.582, 14.243, 13.874, 13.478, 13.059, 12.62, 12.164, 11.695, 11.215, 10.729, 10.238, 9.746, 9.2557, 8.7697, 8.2901, 7.8192, 7.359, 6.9109, 6.4766, 6.0572, 5.6538, 5.2671, 4.8978, 4.5462, 4.2126, 3.897, 3.5994, 3.3196, 3.0573, 2.812, 2.5833, 2.3706, 2.1733, 1.9906, 1.822, 1.6667, 1.524, 1.393, 1.2732, 1.1637, 1.0639, 0.97306, 0.89051, 0.81563, 0.7478, 0.68644, 0.631, 0.58096, 0.53584, 0.49519, 0.45859, 0.42564, 0.39598, 0.3693, 0.34527, 0.32363, 0.30412, 0.28652, 0.27061, 0.25621, 0.24315, 0.23129, 0.22047, 0.2106, 0.20155, 0.19323, 0.18557, 0.17848, 0.1719, 0.16578, 0.16006, 0.1547, 0.14966, 0.14491, 0.14042, 0.13616, 0.13211, 0.12826, 0.12459, 0.12107, 0.11771, 0.11448, 0.11138, 0.10841, 0.10555, 0.1028, 0.10015, 0.097596, 0.095138, 0.092769, 0.090488, 0.088289, 0.086171, 0.08413, 0.082165, 0.080272, 0.078449, 0.076695, 0.075006, 0.07338, 0.071815, 0.07031, 0.068861, 0.067467, 0.066125, 0.064834, 0.063591, 0.062393, 0.06124, 0.060129, 0.059058, 0.058026, 0.057031, 0.056071, 0.055144, 0.054251, 0.053389, 0.052559, 0.051758, 0.050987, 0.050246, 0.049535, 0.048854, 0.048203, 0.047583, 0.046995, 0.04644, 0.04592, 0.045436, 0.04499, 0.044584, 0.044219, 0.043898, 0.043622, 0.043395, 0.043217, 0.04309, 0.043018, 0.043, 0.043039, 0.043135, 0.04329, 0.043503, 0.043775, 0.044106, 0.044493, 0.044936, 0.045432, 0.045979, 0.046574, 0.047212, 0.047889, 0.048599, 0.049339, 0.0501, 0.050878, 0.051664, 0.052452, 0.053234, 0.054003, 0.054751, 0.05547, 0.056154, 0.056793, 0.057383, 0.057916, 0.058387, 0.05879, 0.05912, 0.059375, 0.059551, 0.059645, 0.059687
26.019, 25.956, 25.77, 25.461, 25.037, 24.502, 23.865, 23.137, 22.326, 21.444, 20.504, 19.517, 18.495, 17.451, 16.395, 15.339, 14.292, 13.263, 12.259, 11.289, 10.357, 9.4679, 8.6255, 7.8321, 7.0895, 6.3982, 5.7584, 5.1692, 4.6296, 4.1378, 3.6917, 3.2888, 2.9268, 2.6028, 2.314, 2.0576, 1.8309, 1.6311, 1.4556, 1.302, 1.1679, 1.051, 0.94945, 0.86128, 0.78482, 0.71854, 0.66105, 0.61114, 0.56771, 0.52982, 0.49663, 0.46743, 0.4416, 0.4186, 0.39799, 0.37939, 0.36248, 0.34698, 0.3327, 0.31943, 0.30703, 0.29537, 0.28437, 0.27392, 0.26398, 0.25447, 0.24537, 0.23663, 0.22822, 0.22014, 0.21234, 0.20483, 0.19759, 0.1906, 0.18387, 0.17738, 0.17113, 0.16511, 0.15932, 0.15375, 0.1484, 0.14326, 0.13833, 0.13359, 0.12905, 0.12471, 0.12054, 0.11656, 0.11274, 0.10909, 0.1056, 0.10227, 0.09908, 0.096033, 0.093122, 0.09034, 0.087683, 0.085145, 0.08272, 0.080404, 0.078192, 0.076079, 0.074062, 0.072136, 0.070297, 0.068541, 0.066866, 0.065267, 0.063743, 0.062289, 0.060903, 0.059584, 0.058327, 0.057131, 0.055994, 0.054914, 0.053888, 0.052915, 0.051992, 0.051117, 0.05029, 0.049507, 0.048767, 0.048067, 0.047406, 0.046781, 0.04619, 0.04563, 0.045098, 0.044592, 0.044109, 0.043645, 0.043198, 0.042765, 0.042341, 0.041926, 0.041515, 0.041106, 0.040698, 0.040288, 0.039875, 0.039459, 0.039041, 0.038621, 0.038201, 0.037785, 0.037377, 0.036981, 0.036604, 0.036252, 0.035933, 0.035655, 0.035426, 0.035256, 0.035153, 0.035126, 0.035183, 0.035331, 0.035576, 0.035922, 0.036372, 0.036926, 0.037581, 0.038334, 0.039177, 0.040101, 0.041092, 0.042136, 0.043215, 0.044312, 0.045405, 0.046474, 0.047496, 0.04845, 0.049317, 0.050075, 0.05071, 0.051205, 0.051551, 0.051738, 0.05182
42.679, 42.497, 41.957, 41.074, 39.871, 38.38, 36.64, 34.693, 32.586, 30.366, 28.077, 25.765, 23.468, 21.224, 19.061, 17.005, 15.075, 13.285, 11.642, 10.15, 8.8092, 7.6159, 6.5637, 5.644, 4.8471, 4.1622, 3.578, 3.0835, 2.6676, 2.32, 2.0307, 1.7911, 1.5929, 1.4292, 1.2936, 1.1809, 1.0867, 1.007, 0.93894, 0.88, 0.82822, 0.78207, 0.74038, 0.70223, 0.66696, 0.63407, 0.60317, 0.57401, 0.54638, 0.52013, 0.49518, 0.47143, 0.44883, 0.42734, 0.40692, 0.38754, 0.36918, 0.3518, 0.33538, 0.31989, 0.30529, 0.29156, 0.27866, 0.26656, 0.25521, 0.24457, 0.23461, 0.22528, 0.21654, 0.20836, 0.20068, 0.19348, 0.18672, 0.18035, 0.17436, 0.1687, 0.16334, 0.15827, 0.15345, 0.14886, 0.14449, 0.1403, 0.1363, 0.13245, 0.12875, 0.12519, 0.12176, 0.11844, 0.11523, 0.11212, 0.10911, 0.10619, 0.10336, 0.10062, 0.097955, 0.095376, 0.092876, 0.090454, 0.08811, 0.085841, 0.083647, 0.081526, 0.079479, 0.077504, 0.0756, 0.073766, 0.072001, 0.070304, 0.068674, 0.06711, 0.065611, 0.064175, 0.062801, 0.061487, 0.060233, 0.059035, 0.057893, 0.056804, 0.055765, 0.054774, 0.05383, 0.052928, 0.052067, 0.051244, 0.050457, 0.049704, 0.048982, 0.048291, 0.047628, 0.046992, 0.046384, 0.045801, 0.045245, 0.044716, 0.044213, 0.043737, 0.043289, 0.042868, 0.042476, 0.042111, 0.041773, 0.04146, 0.04117, 0.040897, 0.040637, 0.040383, 0.040128, 0.039864, 0.039581, 0.03927, 0.038924, 0.038536, 0.038102, 0.03762, 0.037094, 0.03653, 0.035942, 0.035347, 0.034768, 0.034232, 0.033769, 0.033415, 0.033202, 0.033164, 0.033329, 0.033722, 0.034356, 0.035237, 0.036355, 0.03769, 0.039208, 0.040862, 0.042593, 0.044337, 0.046021, 0.047574, 0.048926, 0.050016, 0.050792, 0.051218, 0.051406
68.509, 67.978, 66.41, 63.883, 60.517, 56.469, 51.915, 47.039, 42.024, 37.035, 32.215, 27.68, 23.513, 19.768, 16.474, 13.631, 11.224, 9.2219, 7.5853, 6.269, 5.226, 4.4104, 3.7792, 3.2937, 2.9202, 2.6307, 2.4023, 2.2174, 2.0626, 1.9283, 1.8081, 1.6974, 1.5938, 1.4956, 1.402, 1.3128, 1.2278, 1.1471, 1.0707, 0.9987, 0.93111, 0.86792, 0.80908, 0.75447, 0.70398, 0.65743, 0.61465, 0.57543, 0.53955, 0.50681, 0.47698, 0.44983, 0.42515, 0.40272, 0.38234, 0.36381, 0.34695, 0.3316, 0.31758, 0.30476, 0.293, 0.28218, 0.2722, 0.26297, 0.25439, 0.24639, 0.23891, 0.23188, 0.22527, 0.21901, 0.21309, 0.20745, 0.20207, 0.19692, 0.19198, 0.18724, 0.18266, 0.17824, 0.17395, 0.1698, 0.16576, 0.16183, 0.158, 0.15426, 0.15061, 0.14704, 0.14355, 0.14014, 0.1368, 0.13354, 0.13035, 0.12723, 0.12419, 0.12122, 0.11833, 0.11552, 0.11278, 0.11012, 0.10753, 0.10503, 0.10261, 0.10026, 0.098001, 0.095817, 0.093713, 0.091687, 0.089738, 0.087865, 0.086064, 0.084334, 0.082672, 0.081074, 0.079539, 0.078061, 0.07664, 0.075273, 0.073956, 0.07269, 0.071471, 0.070298, 0.069169, 0.068081, 0.067033, 0.066023, 0.065047, 0.064105, 0.063196, 0.062319, 0.061473, 0.060661, 0.059882, 0.059138, 0.058427, 0.05775, 0.057105, 0.056488, 0.055896, 0.055324, 0.054767, 0.054221, 0.053681, 0.053145, 0.05261, 0.052078, 0.051549, 0.051029, 0.050524, 0.050041, 0.04959, 0.049178, 0.048815, 0.048502, 0.048241, 0.048021, 0.047827, 0.047632, 0.047401, 0.047094, 0.046671, 0.046095, 0.045342, 0.044409, 0.043317, 0.042121, 0.040907, 0.039794, 0.038923, 0.038447, 0.038514, 0.039244, 0.040714, 0.042937, 0.04585, 0.049311, 0.053106, 0.056967, 0.060594, 0.063686, 0.065978, 0.067267, 0.067845
102.43, 100.95, 96.659, 89.932, 81.338, 71.557, 61.287, 51.167, 41.717, 33.303, 26.132, 20.269, 15.662, 12.179, 9.6456, 7.8643, 6.648, 5.8296, 5.2719, 4.8715, 4.5565, 4.2818, 4.0223, 3.7669, 3.5126, 3.261, 3.0157, 2.7801, 2.5572, 2.3491, 2.1566, 1.98, 1.8187, 1.6719, 1.5387, 1.4179, 1.3084, 1.2093, 1.1196, 1.0385, 0.96504, 0.89856, 0.83836, 0.78378, 0.73426, 0.68925, 0.64829, 0.61093, 0.57681, 0.5456, 0.517, 0.49077, 0.46669, 0.44456, 0.42422, 0.40552, 0.38832, 0.37251, 0.35797, 0.3446, 0.33231, 0.321, 0.3106, 0.30101, 0.29216, 0.28398, 0.2764, 0.26936, 0.26279, 0.25665, 0.25088, 0.24543, 0.24027, 0.23534, 0.23063, 0.22609, 0.22169, 0.21742, 0.21326, 0.20918, 0.20517, 0.20123, 0.19735, 0.19353, 0.18976, 0.18604, 0.18237, 0.17876, 0.17521, 0.17172, 0.16829, 0.16493, 0.16164, 0.15842, 0.15528, 0.15222, 0.14924, 0.14634, 0.14353, 0.14081, 0.13817, 0.13561, 0.13313, 0.13074, 0.12842, 0.12618, 0.12402, 0.12194, 0.11993, 0.11799, 0.11613, 0.11433, 0.1126, 0.11094, 0.10932, 0.10777, 0.10625, 0.10479, 0.10336, 0.10197, 0.10062, 0.099311, 0.098041, 0.096811, 0.09562, 0.094466, 0.093349, 0.092262, 0.091201, 0.090162, 0.08914, 0.08813, 0.087132, 0.086145, 0.08517, 0.084208, 0.083261, 0.082329, 0.081414, 0.080517, 0.079642, 0.078796, 0.077984, 0.077215, 0.076492, 0.075815, 0.075177, 0.074565, 0.073961, 0.073345, 0.072699, 0.072014, 0.071292, 0.070549, 0.069819, 0.069154, 0.068613, 0.068261, 0.068146, 0.068284, 0.068642, 0.06912, 0.069553, 0.069724, 0.069406, 0.068415, 0.066683, 0.064318, 0.061635, 0.059161, 0.057567, 0.057562, 0.059736, 0.064391, 0.071414, 0.080216, 0.089784, 0.098836, 0.10604, 0.11029, 0.11223
143.57, 139.92, 129.57, 114.11, 95.722, 76.693, 58.939, 43.748, 31.717, 22.851, 16.753, 12.825, 10.431, 9.0059, 8.1185, 7.4855, 6.9472, 6.4323, 5.9226, 5.4253, 4.9557, 4.5258, 4.1409, 3.7998, 3.4971, 3.2259, 2.9803, 2.7557, 2.5491, 2.3586, 2.1832, 2.0223, 1.8749, 1.7403, 1.6172, 1.5046, 1.4011, 1.3057, 1.2175, 1.136, 1.0604, 0.99063, 0.92619, 0.86683, 0.81224, 0.76212, 0.71615, 0.67404, 0.63551, 0.6003, 0.56816, 0.53885, 0.51215, 0.48784, 0.46572, 0.44558, 0.42726, 0.41057, 0.39536, 0.38149, 0.36882, 0.35722, 0.34659, 0.33682, 0.32781, 0.31949, 0.31177, 0.30457, 0.29783, 0.29148, 0.28547, 0.27975, 0.27427, 0.26901, 0.26392, 0.259, 0.2542, 0.24952, 0.24494, 0.24044, 0.23604, 0.23171, 0.22746, 0.2233, 0.21923, 0.21525, 0.21136, 0.20757, 0.20389, 0.20031, 0.19685, 0.1935, 0.19027, 0.18717, 0.18419, 0.18133, 0.17859, 0.17596, 0.17344, 0.17102, 0.1687, 0.16647, 0.16432, 0.16225, 0.16025, 0.15831, 0.15642, 0.15458, 0.15277, 0.15099, 0.14923, 0.14748, 0.14576, 0.14406, 0.14239, 0.14075, 0.13915, 0.13759, 0.13606, 0.13458, 0.13314, 0.13174, 0.13037, 0.12903, 0.12773, 0.12647, 0.12526, 0.12411, 0.12302, 0.12199, 0.121, 0.12006, 0.11913, 0.11821, 0.1173, 0.11639, 0.1155, 0.11464, 0.1138, 0.11299, 0.11218, 0.11136, 0.11049, 0.10958, 0.10859, 0.10755, 0.10644, 0.10526, 0.10404, 0.10277, 0.10149, 0.10026, 0.099116, 0.098118, 0.09728, 0.096574, 0.095929, 0.095253, 0.094484, 0.093638, 0.092856, 0.092397, 0.092585, 0.093687, 0.095771, 0.098574, 0.10146, 0.10351, 0.10379, 0.10171, 0.097454, 0.092179, 0.087995, 0.087487, 0.092895, 0.10514, 0.12313, 0.14366, 0.16217, 0.17407, 0.17952
231.93, 222.64, 197.1, 161.39, 122.86, 87.704, 59.542, 39.327, 26.125, 18.134, 13.504, 10.796, 9.0966, 7.9092, 7.0221, 6.3278, 5.7775, 5.3269, 4.9371, 4.5798, 4.2408, 3.917, 3.6113, 3.3283, 3.0711, 2.8401, 2.6328, 2.4453, 2.2737, 2.1147, 1.9665, 1.8283, 1.6998, 1.5806, 1.4703, 1.3683, 1.2739, 1.1868, 1.1064, 1.0323, 0.96426, 0.90174, 0.84433, 0.79156, 0.74304, 0.69842, 0.6574, 0.61978, 0.58535, 0.55393, 0.52532, 0.49933, 0.47574, 0.45435, 0.43495, 0.41736, 0.40138, 0.38685, 0.3736, 0.36149, 0.35039, 0.34019, 0.33076, 0.322, 0.31382, 0.30614, 0.29886, 0.29193, 0.28529, 0.2789, 0.27272, 0.26674, 0.26094, 0.2553, 0.24982, 0.24448, 0.23927, 0.23419, 0.22923, 0.2244, 0.21968, 0.21508, 0.21061, 0.20627, 0.20207, 0.19801, 0.19411, 0.19038, 0.1868, 0.1834, 0.18018, 0.17713, 0.17427, 0.17157, 0.16903, 0.16665, 0.16443, 0.16235, 0.1604, 0.15856, 0.15683, 0.15517, 0.15358, 0.15206, 0.15058, 0.14914, 0.14773, 0.14633, 0.14495, 0.14358, 0.14222, 0.14088, 0.13954, 0.13822, 0.13691, 0.13561, 0.13434, 0.13307, 0.13182, 0.1306, 0.1294, 0.12825, 0.12715, 0.12612, 0.12515, 0.12423, 0.12336, 0.12251, 0.12171, 0.12095, 0.12025, 0.11963, 0.11911, 0.11868, 0.11833, 0.11804, 0.11775, 0.11743, 0.11704, 0.11657, 0.11602, 0.11542, 0.11477, 0.11405, 0.11323, 0.11229, 0.11124, 0.11012, 0.109, 0.1079, 0.10682, 0.10572, 0.10455, 0.10329, 0.10197, 0.10065, 0.099435, 0.098455, 0.097821, 0.097607, 0.097797, 0.098245, 0.098689, 0.098871, 0.098744, 0.098683, 0.099477, 0.10196, 0.10636, 0.11171, 0.11587, 0.11641, 0.11228, 0.10525, 0.10013, 0.10308, 0.11818, 0.14411, 0.17325, 0.19465, 0.20477
