4.4355, 4.4339, 4.429, 4.4209, 4.4095, 4.395, 4.3773, 4.3565, 4.3327, 4.3058, 4.276, 4.2434, 4.208, 4.1699, 4.1292, 4.086, 4.0405, 3.9926, 3.9426, 3.8905, 3.8364, 3.7805, 3.723, 3.6638, 3.6032, 3.5413, 3.4782, 3.414, 3.3489, 3.2829, 3.2162, 3.149, 3.0813, 3.0133, 2.945, 2.8766, 2.8082, 2.7399, 2.6718, 2.6039, 2.5365, 2.4695, 2.403, 2.3372, 2.2721, 2.2078, 2.1443, 2.0817, 2.02, 1.9593, 1.8997, 1.8412, 1.7838, 1.7276, 1.6725, 1.6187, 1.5661, 1.5148, 1.4647, 1.4159, 1.3684, 1.3221, 1.2772, 1.2336, 1.1912, 1.1501, 1.1103, 1.0717, 1.0344, 0.99833, 0.96345, 0.92977, 0.89726, 0.8659, 0.83568, 0.80656, 0.77853, 0.75156, 0.72562, 0.70069, 0.67675, 0.65377, 0.63172, 0.61057, 0.59031, 0.57089, 0.55231, 0.53452, 0.51751, 0.50125, 0.48572, 0.47088, 0.45672, 0.44321, 0.43033, 0.41806, 0.40636, 0.39523, 0.38464, 0.37456, 0.36499, 0.35589, 0.34725, 0.33906, 0.33128, 0.32392, 0.31694, 0.31033, 0.30408, 0.29818, 0.2926, 0.28733, 0.28237, 0.27769, 0.27329, 0.26915, 0.26526, 0.2616, 0.25818, 0.25498, 0.25198, 0.24918, 0.24658, 0.24415, 0.2419, 0.23981, 0.23787, 0.23609, 0.23444, 0.23293, 0.23155, 0.23028, 0.22914, 0.2281, 0.22716, 0.22632, 0.22557, 0.22491, 0.22433, 0.22382, 0.22339, 0.22302, 0.22272, 0.22247, 0.22228, 0.22214, 0.22205, 0.22199, 0.22198, 0.222, 0.22205, 0.22214, 0.22224, 0.22237, 0.22252, 0.22269, 0.22287, 0.22306, 0.22327, 0.22347, 0.22369, 0.2239, 0.22412, 0.22433, 0.22454, 0.22474, 0.22494, 0.22513, 0.22531, 0.22548, 0.22563, 0.22577, 0.2259, 0.22601, 0.22611, 0.22619, 0.22625, 0.22629, 0.22632, 0.22633, 0.22634
6.5081, 6.5046, 6.4941, 6.4767, 6.4525, 6.4214, 6.3837, 6.3395, 6.2889, 6.2321, 6.1694, 6.1009, 6.0268, 5.9475, 5.8632, 5.7742, 5.6807, 5.5832, 5.4818, 5.377, 5.2689, 5.1581, 5.0447, 4.9291, 4.8116, 4.6926, 4.5723, 4.451, 4.3291, 4.2069, 4.0845, 3.9623, 3.8405, 3.7194, 3.5992, 3.4801, 3.3624, 3.2461, 3.1315, 3.0187, 2.9079, 2.7992, 2.6927, 2.5885, 2.4868, 2.3876, 2.2909, 2.1968, 2.1054, 2.0167, 1.9306, 1.8473, 1.7667, 1.6889, 1.6137, 1.5412, 1.4714, 1.4042, 1.3395, 1.2774, 1.2178, 1.1606, 1.1058, 1.0533, 1.0031, 0.95506, 0.90917, 0.86534, 0.82351, 0.78362, 0.74559, 0.70937, 0.67488, 0.64206, 0.61084, 0.58116, 0.55295, 0.52616, 0.50072, 0.47658, 0.45368, 0.43195, 0.41135, 0.39183, 0.37333, 0.35581, 0.33922, 0.32351, 0.30864, 0.29456, 0.28125, 0.26866, 0.25676, 0.2455, 0.23487, 0.22482, 0.21533, 0.20637, 0.1979, 0.18992, 0.18239, 0.17529, 0.1686, 0.1623, 0.15637, 0.15079, 0.14554, 0.14061, 0.13599, 0.13166, 0.1276, 0.12381, 0.12026, 0.11696, 0.11389, 0.11104, 0.10839, 0.10595, 0.1037, 0.10164, 0.099752, 0.098035, 0.09648, 0.095081, 0.093832, 0.092726, 0.091758, 0.090921, 0.090211, 0.089622, 0.089148, 0.088785, 0.088527, 0.08837, 0.088309, 0.088338, 0.088454, 0.088652, 0.088927, 0.089274, 0.089689, 0.090168, 0.090705, 0.091297, 0.09194, 0.092627, 0.093357, 0.094123, 0.094921, 0.095748, 0.096598, 0.097468, 0.098353, 0.099249, 0.10015, 0.10106, 0.10196, 0.10286, 0.10375, 0.10463, 0.10549, 0.10633, 0.10715, 0.10794, 0.10869, 0.10942, 0.11011, 0.11076, 0.11137, 0.11193, 0.11245, 0.11291, 0.11333, 0.1137, 0.11401, 0.11427, 0.11447, 0.11461, 0.1147, 0.11473, 0.11475
9.9857, 9.9771, 9.9513, 9.9086, 9.8491, 9.7732, 9.6813, 9.5739, 9.4517, 9.3154, 9.1655, 9.0031, 8.8289, 8.6439, 8.4489, 8.245, 8.0331, 7.8143, 7.5895, 7.3597, 7.126, 6.8892, 6.6504, 6.4105, 6.1702, 5.9305, 5.6921, 5.4558, 5.2222, 4.9919, 4.7657, 4.5439, 4.327, 4.1155, 3.9097, 3.71, 3.5165, 3.3295, 3.1491, 2.9755, 2.8088, 2.6489, 2.4959, 2.3497, 2.2103, 2.0776, 1.9515, 1.8318, 1.7185, 1.6112, 1.5099, 1.4144, 1.3244, 1.2397, 1.1602, 1.0856, 1.0156, 0.95019, 0.88899, 0.83183, 0.7785, 0.72879, 0.68251, 0.63944, 0.59941, 0.56222, 0.52771, 0.49569, 0.46601, 0.43852, 0.41305, 0.38949, 0.36768, 0.3475, 0.32885, 0.31159, 0.29564, 0.28088, 0.26724, 0.25461, 0.24293, 0.23212, 0.2221, 0.21281, 0.20419, 0.1962, 0.18876, 0.18185, 0.17541, 0.16941, 0.1638, 0.15856, 0.15365, 0.14904, 0.14472, 0.14065, 0.13681, 0.13319, 0.12977, 0.12652, 0.12344, 0.12052, 0.11773, 0.11507, 0.11254, 0.11011, 0.10779, 0.10557, 0.10344, 0.10139, 0.099421, 0.097531, 0.095714, 0.093967, 0.092288, 0.090675, 0.089125, 0.087639, 0.086214, 0.08485, 0.083546, 0.082304, 0.081122, 0.080001, 0.078942, 0.077944, 0.07701, 0.07614, 0.075335, 0.074596, 0.073924, 0.07332, 0.072786, 0.072322, 0.071929, 0.071609, 0.071361, 0.071187, 0.071088, 0.071063, 0.071112, 0.071235, 0.071432, 0.071702, 0.072043, 0.072455, 0.072935, 0.073481, 0.074091, 0.074762, 0.07549, 0.076272, 0.077103, 0.077979, 0.078896, 0.079848, 0.08083, 0.081836, 0.082859, 0.083895, 0.084937, 0.085977, 0.08701, 0.088028, 0.089026, 0.089996, 0.090932, 0.091828, 0.092678, 0.093475, 0.094215, 0.094892, 0.0955, 0.096037, 0.096498, 0.09688, 0.09718, 0.097395, 0.097526, 0.097569, 0.097613
15.927, 15.904, 15.834, 15.719, 15.559, 15.357, 15.113, 14.83, 14.511, 14.159, 13.776, 13.366, 12.933, 12.479, 12.009, 11.525, 11.032, 10.533, 10.03, 9.5274, 9.0276, 8.5333, 8.0469, 7.5707, 7.1065, 6.6561, 6.2209, 5.802, 5.4006, 5.0173, 4.6526, 4.3068, 3.9801, 3.6725, 3.3838, 3.1136, 2.8616, 2.6273, 2.4099, 2.2089, 2.0235, 1.853, 1.6965, 1.5533, 1.4225, 1.3034, 1.1951, 1.0969, 1.0079, 0.9275, 0.85496, 0.78961, 0.7308, 0.67795, 0.63048, 0.58788, 0.54967, 0.51538, 0.48462, 0.45699, 0.43215, 0.40979, 0.38962, 0.37138, 0.35486, 0.33983, 0.32612, 0.31356, 0.30202, 0.29136, 0.28148, 0.27228, 0.26367, 0.25559, 0.24796, 0.24074, 0.23388, 0.22734, 0.22108, 0.21508, 0.20931, 0.20376, 0.1984, 0.19322, 0.18821, 0.18335, 0.17865, 0.17409, 0.16966, 0.16537, 0.16121, 0.15717, 0.15325, 0.14945, 0.14578, 0.14222, 0.13877, 0.13544, 0.13222, 0.12911, 0.12611, 0.12322, 0.12043, 0.11775, 0.11517, 0.1127, 0.11032, 0.10803, 0.10584, 0.10374, 0.10172, 0.099787, 0.097932, 0.096153, 0.094444, 0.092801, 0.091221, 0.089698, 0.088229, 0.086808, 0.085431, 0.084094, 0.082792, 0.081521, 0.080279, 0.07906, 0.077863, 0.076685, 0.075523, 0.074377, 0.073246, 0.07213, 0.071028, 0.069944, 0.068878, 0.067834, 0.066816, 0.065827, 0.064873, 0.06396, 0.063094, 0.062282, 0.061531, 0.060849, 0.060243, 0.059723, 0.059294, 0.058966, 0.058745, 0.058637, 0.058649, 0.058786, 0.05905, 0.059445, 0.059971, 0.060628, 0.061413, 0.062322, 0.06335, 0.064488, 0.065727, 0.067055, 0.068459, 0.069924, 0.071434, 0.072972, 0.074518, 0.076055, 0.077562, 0.07902, 0.080409, 0.08171, 0.082906, 0.08398, 0.084916, 0.085701, 0.086324, 0.086776, 0.087049, 0.087141, 0.087233
25.757, 25.691, 25.493, 25.168, 24.719, 24.156, 23.486, 22.721, 21.871, 20.949, 19.969, 18.943, 17.886, 16.809, 15.724, 14.644, 13.579, 12.538, 11.528, 10.558, 9.6323, 8.7555, 7.9308, 7.1604, 6.4452, 5.7855, 5.1806, 4.6291, 4.1293, 3.6788, 3.2748, 2.9144, 2.5945, 2.3119, 2.0634, 1.8458, 1.6561, 1.4912, 1.3484, 1.225, 1.1186, 1.027, 0.94818, 0.88024, 0.82158, 0.77079, 0.7266, 0.68793, 0.65385, 0.62357, 0.59643, 0.57186, 0.54942, 0.52873, 0.50949, 0.49145, 0.47442, 0.45826, 0.44284, 0.42807, 0.41389, 0.40023, 0.38706, 0.37435, 0.36207, 0.35022, 0.33878, 0.32773, 0.31707, 0.3068, 0.2969, 0.28737, 0.2782, 0.26939, 0.26093, 0.25281, 0.24501, 0.23754, 0.23038, 0.22352, 0.21695, 0.21066, 0.20463, 0.19886, 0.19334, 0.18805, 0.18298, 0.17812, 0.17347, 0.16901, 0.16473, 0.16062, 0.15668, 0.1529, 0.14926, 0.14577, 0.14241, 0.13918, 0.13607, 0.13307, 0.13019, 0.12741, 0.12472, 0.12213, 0.11963, 0.11722, 0.11489, 0.11264, 0.11046, 0.10836, 0.10634, 0.10438, 0.10249, 0.10067, 0.09892, 0.097237, 0.09562, 0.094071, 0.09259, 0.091177, 0.089832, 0.088557, 0.08735, 0.086213, 0.085144, 0.084143, 0.083208, 0.082337, 0.081528, 0.080776, 0.080077, 0.079424, 0.078811, 0.07823, 0.077673, 0.077128, 0.076587, 0.076039, 0.075472, 0.074877, 0.074244, 0.073566, 0.072835, 0.072048, 0.071203, 0.070303, 0.069352, 0.068359, 0.067338, 0.066307, 0.065285, 0.064298, 0.063374, 0.062545, 0.061842, 0.0613, 0.060952, 0.060831, 0.060964, 0.061379, 0.062094, 0.063121, 0.064466, 0.066122, 0.068077, 0.070305, 0.072772, 0.075435, 0.07824, 0.081128, 0.084034, 0.086888, 0.089619, 0.092158, 0.094436, 0.096394, 0.097976, 0.099139, 0.099851, 0.10009, 0.10033
40.946, 40.755, 40.187, 39.259, 37.998, 36.441, 34.63, 32.614, 30.443, 28.17, 25.846, 23.516, 21.225, 19.008, 16.897, 14.916, 13.082, 11.406, 9.8934, 8.5448, 7.3561, 6.32, 5.4268, 4.6649, 4.0214, 3.4831, 3.0369, 2.67, 2.3701, 2.1262, 1.9283, 1.7673, 1.6356, 1.5268, 1.4355, 1.3573, 1.2889, 1.2276, 1.1715, 1.1192, 1.0697, 1.0223, 0.97673, 0.93268, 0.89006, 0.84885, 0.80907, 0.77077, 0.734, 0.69882, 0.66527, 0.63338, 0.60317, 0.57463, 0.54774, 0.52248, 0.49881, 0.47667, 0.456, 0.43673, 0.4188, 0.40214, 0.38665, 0.37227, 0.35892, 0.34652, 0.33501, 0.3243, 0.31433, 0.30504, 0.29636, 0.28824, 0.28062, 0.27346, 0.26671, 0.26033, 0.25428, 0.24853, 0.24304, 0.2378, 0.23277, 0.22794, 0.22328, 0.21878, 0.21443, 0.2102, 0.2061, 0.2021, 0.1982, 0.19439, 0.19067, 0.18704, 0.18348, 0.17999, 0.17657, 0.17323, 0.16996, 0.16676, 0.16362, 0.16056, 0.15758, 0.15466, 0.15182, 0.14906, 0.14638, 0.14377, 0.14124, 0.13878, 0.13641, 0.13411, 0.13189, 0.12975, 0.12769, 0.12571, 0.1238, 0.12197, 0.12021, 0.11853, 0.11691, 0.11537, 0.11388, 0.11245, 0.11107, 0.10974, 0.10845, 0.10719, 0.10596, 0.10476, 0.10359, 0.10244, 0.10132, 0.10023, 0.099176, 0.098162, 0.097198, 0.096296, 0.095466, 0.094719, 0.094068, 0.09352, 0.093085, 0.092765, 0.092559, 0.09246, 0.092454, 0.092518, 0.092623, 0.092733, 0.092804, 0.092789, 0.092641, 0.092312, 0.091764, 0.090967, 0.089908, 0.088593, 0.08705, 0.085332, 0.083517, 0.081708, 0.080028, 0.078617, 0.077622, 0.077191, 0.077458, 0.078535, 0.0805, 0.083383, 0.087165, 0.091767, 0.097053, 0.10283, 0.10888, 0.11491, 0.12066, 0.12584, 0.13018, 0.13345, 0.13549, 0.13619, 0.13688
60.363, 59.848, 58.328, 55.884, 52.642, 48.76, 44.421, 39.814, 35.124, 30.516, 26.133, 22.084, 18.444, 15.257, 12.538, 10.273, 8.4319, 6.9703, 5.8362, 4.9748, 4.3323, 3.8589, 3.5108, 3.2515, 3.0518, 2.8898, 2.7499, 2.6217, 2.4987, 2.3775, 2.2568, 2.1364, 2.017, 1.8996, 1.7854, 1.6753, 1.5703, 1.471, 1.3777, 1.2907, 1.2099, 1.1351, 1.0661, 1.0025, 0.94403, 0.89021, 0.8407, 0.79515, 0.75324, 0.71466, 0.67913, 0.64641, 0.61626, 0.58846, 0.56283, 0.53918, 0.51735, 0.4972, 0.47858, 0.46137, 0.44545, 0.43072, 0.41708, 0.40443, 0.39268, 0.38177, 0.3716, 0.36211, 0.35324, 0.34493, 0.33711, 0.32974, 0.32278, 0.31617, 0.30989, 0.3039, 0.29817, 0.29267, 0.28739, 0.28229, 0.27736, 0.27258, 0.26794, 0.26342, 0.25902, 0.25472, 0.25052, 0.24642, 0.2424, 0.23847, 0.23462, 0.23086, 0.22718, 0.22357, 0.22005, 0.2166, 0.21324, 0.20996, 0.20675, 0.20363, 0.20059, 0.19763, 0.19476, 0.19197, 0.18926, 0.18663, 0.18409, 0.18162, 0.17924, 0.17693, 0.17469, 0.17253, 0.17043, 0.16839, 0.16641, 0.16448, 0.1626, 0.16076, 0.15897, 0.15723, 0.15553, 0.15388, 0.15227, 0.15072, 0.14922, 0.14778, 0.1464, 0.14507, 0.14382, 0.14264, 0.14153, 0.14049, 0.13953, 0.13864, 0.13781, 0.13704, 0.1363, 0.13559, 0.13489, 0.13418, 0.13345, 0.13269, 0.13191, 0.13111, 0.13032, 0.12959, 0.12895, 0.12848, 0.12823, 0.12826, 0.12862, 0.12932, 0.13036, 0.13166, 0.13312, 0.13459, 0.13587, 0.13674, 0.13698, 0.1364, 0.13489, 0.13242, 0.12911, 0.12521, 0.12113, 0.1174, 0.11465, 0.11353, 0.11463, 0.1184, 0.12508, 0.1346, 0.14657, 0.1603, 0.17482, 0.18899, 0.2016, 0.21155, 0.21792, 0.22011, 0.22233
85.097, 83.803, 80.043, 74.167, 66.698, 58.256, 49.471, 40.913, 33.031, 26.133, 20.375, 15.783, 12.279, 9.7205, 7.9202, 6.7003, 5.8872, 5.3386, 4.9469, 4.6383, 4.3677, 4.1112, 3.8594, 3.6108, 3.3685, 3.1367, 2.9194, 2.7188, 2.5361, 2.3705, 2.2208, 2.0849, 1.9608, 1.8467, 1.741, 1.6425, 1.5503, 1.4637, 1.3824, 1.3061, 1.2345, 1.1675, 1.1049, 1.0465, 0.992, 0.94127, 0.89402, 0.85001, 0.80901, 0.77083, 0.73527, 0.70215, 0.67133, 0.64264, 0.61597, 0.59117, 0.56813, 0.54675, 0.52691, 0.5085, 0.49145, 0.47564, 0.46099, 0.44741, 0.43482, 0.42314, 0.41229, 0.40221, 0.39282, 0.38405, 0.37586, 0.36819, 0.36097, 0.35418, 0.34775, 0.34165, 0.33584, 0.33028, 0.32493, 0.31977, 0.31477, 0.30991, 0.30517, 0.30052, 0.29598, 0.29151, 0.28713, 0.28282, 0.2786, 0.27446, 0.2704, 0.26643, 0.26256, 0.2588, 0.25514, 0.25159, 0.24815, 0.24483, 0.24161, 0.23851, 0.23551, 0.2326, 0.22979, 0.22707, 0.22443, 0.22188, 0.2194, 0.217, 0.21468, 0.21244, 0.21027, 0.20817, 0.20615, 0.2042, 0.20233, 0.20052, 0.19877, 0.19708, 0.19546, 0.19389, 0.19238, 0.19093, 0.18955, 0.18823, 0.18697, 0.18577, 0.18464, 0.18355, 0.18251, 0.1815, 0.18053, 0.17956, 0.17862, 0.17769, 0.17678, 0.17589, 0.17504, 0.17425, 0.17354, 0.17293, 0.17244, 0.17209, 0.1719, 0.17186, 0.17197, 0.17218, 0.17247, 0.17275, 0.17296, 0.17304, 0.17295, 0.17269, 0.17234, 0.17203, 0.17198, 0.17243, 0.17364, 0.17577, 0.17886, 0.18275, 0.18703, 0.19106, 0.19405, 0.19517, 0.19376, 0.18951, 0.1827, 0.17425, 0.16578, 0.15937, 0.1573, 0.16159, 0.17347, 0.19297, 0.21866, 0.24779, 0.2766, 0.30102, 0.31739, 0.32315, 0.32903
133.76, 130.64, 121.75, 108.36, 92.232, 75.251, 59.046, 44.78, 33.072, 24.053, 17.496, 12.972, 9.9778, 8.0439, 6.784, 5.9261, 5.2931, 4.786, 4.3578, 3.9907, 3.6786, 3.4169, 3.1983, 3.0125, 2.8487, 2.6978, 2.5536, 2.4129, 2.2755, 2.1426, 2.0162, 1.8979, 1.7886, 1.6882, 1.5959, 1.5102, 1.43, 1.3541, 1.2819, 1.2134, 1.1486, 1.0876, 1.0305, 0.97725, 0.92747, 0.88085, 0.83709, 0.79596, 0.7573, 0.72103, 0.6871, 0.65545, 0.62596, 0.59849, 0.57291, 0.54905, 0.52677, 0.50598, 0.48657, 0.4685, 0.45171, 0.43614, 0.42176, 0.40849, 0.39628, 0.38503, 0.37467, 0.36511, 0.35627, 0.34809, 0.34049, 0.33343, 0.32684, 0.32067, 0.31486, 0.30937, 0.30414, 0.29914, 0.29434, 0.2897, 0.2852, 0.28082, 0.27654, 0.27235, 0.26822, 0.26416, 0.26015, 0.25621, 0.25232, 0.24849, 0.24473, 0.24105, 0.23744, 0.23393, 0.2305, 0.22718, 0.22396, 0.22084, 0.21781, 0.21487, 0.21202, 0.20927, 0.20662, 0.20406, 0.2016, 0.19923, 0.19696, 0.19477, 0.19268, 0.19068, 0.18876, 0.18692, 0.18514, 0.18344, 0.1818, 0.18022, 0.17872, 0.17729, 0.17593, 0.17464, 0.17341, 0.17223, 0.1711, 0.17001, 0.16896, 0.16794, 0.16696, 0.16602, 0.16514, 0.16433, 0.16359, 0.16293, 0.16236, 0.16188, 0.1615, 0.16123, 0.16109, 0.16109, 0.16122, 0.16148, 0.16183, 0.16225, 0.16267, 0.16307, 0.16341, 0.16369, 0.16393, 0.16413, 0.16434, 0.1646, 0.16496, 0.16546, 0.16614, 0.16698, 0.16791, 0.16878, 0.1694, 0.1696, 0.16935, 0.16888, 0.16865, 0.16937, 0.17167, 0.17582, 0.18141, 0.18726, 0.19153, 0.19235, 0.18852, 0.18027, 0.16974, 0.16074, 0.15804, 0.16582, 0.18613, 0.2175, 0.25483, 0.29044, 0.31614, 0.32566, 0.33527
222.9, 214.28, 190.5, 156.96, 120.29, 86.255, 58.445, 38.063, 24.521, 16.29, 11.646, 9.1216, 7.6967, 6.7732, 6.0979, 5.5444, 5.0888, 4.7123, 4.3922, 4.1044, 3.8318, 3.5681, 3.3161, 3.0824, 2.8722, 2.6866, 2.5223, 2.3737, 2.2361, 2.1063, 1.9836, 1.8686, 1.7614, 1.6618, 1.5689, 1.4813, 1.3982, 1.3194, 1.2449, 1.1752, 1.1102, 1.0497, 0.99312, 0.93995, 0.88976, 0.84235, 0.79772, 0.75591, 0.71689, 0.68055, 0.64668, 0.61503, 0.5854, 0.55762, 0.53159, 0.50725, 0.48456, 0.46345, 0.44386, 0.4257, 0.40888, 0.39331, 0.37889, 0.36558, 0.35328, 0.34195, 0.33149, 0.3218, 0.31281, 0.30442, 0.29659, 0.28927, 0.28244, 0.27607, 0.27013, 0.26456, 0.25932, 0.25438, 0.24972, 0.24531, 0.24114, 0.2372, 0.23347, 0.22993, 0.22657, 0.22337, 0.22034, 0.21746, 0.21471, 0.21208, 0.20955, 0.20711, 0.20474, 0.20244, 0.20019, 0.19797, 0.19577, 0.19358, 0.19139, 0.1892, 0.18702, 0.18485, 0.18269, 0.18055, 0.17842, 0.17631, 0.17424, 0.17222, 0.17025, 0.16834, 0.1665, 0.1647, 0.16295, 0.16125, 0.1596, 0.15801, 0.15648, 0.155, 0.15359, 0.15222, 0.15089, 0.14961, 0.14837, 0.14718, 0.14606, 0.145, 0.144, 0.14305, 0.14214, 0.14126, 0.14043, 0.13966, 0.13901, 0.1385, 0.13818, 0.13803, 0.13801, 0.13808, 0.13815, 0.13822, 0.13832, 0.13851, 0.13886, 0.13938, 0.13999, 0.14061, 0.14117, 0.14168, 0.14223, 0.14292, 0.14378, 0.1447, 0.1455, 0.14599, 0.14613, 0.14602, 0.14599, 0.14639, 0.14747, 0.14918, 0.15107, 0.15242, 0.15256, 0.15137, 0.1497, 0.14926, 0.15191, 0.15833, 0.16704, 0.17445, 0.17652, 0.17134, 0.16117, 0.15256, 0.15392, 0.17124, 0.20372, 0.24257, 0.27425, 0.2866, 0.29948
