2.8426, 2.842, 2.8399, 2.8364, 2.8316, 2.8253, 2.8178, 2.8089, 2.7986, 2.7871, 2.7742, 2.7601, 2.7447, 2.7281, 2.7103, 2.6914, 2.6713, 2.6502, 2.6279, 2.6047, 2.5804, 2.5552, 2.5291, 2.5022, 2.4744, 2.4458, 2.4165, 2.3865, 2.3558, 2.3245, 2.2927, 2.2604, 2.2276, 2.1944, 2.1608, 2.1268, 2.0926, 2.0582, 2.0235, 1.9887, 1.9538, 1.9188, 1.8838, 1.8488, 1.8139, 1.779, 1.7443, 1.7097, 1.6753, 1.6412, 1.6073, 1.5737, 1.5404, 1.5075, 1.475, 1.4429, 1.4112, 1.3799, 1.3491, 1.3189, 1.2891, 1.2598, 1.2311, 1.203, 1.1754, 1.1484, 1.122, 1.0962, 1.071, 1.0464, 1.0225, 0.99914, 0.97644, 0.95438, 0.93295, 0.91215, 0.89198, 0.87245, 0.85354, 0.83526, 0.81761, 0.80057, 0.78414, 0.76832, 0.75309, 0.73846, 0.72441, 0.71093, 0.69803, 0.68568, 0.67387, 0.66261, 0.65187, 0.64165, 0.63194, 0.62272, 0.61398, 0.60572, 0.59792, 0.59056, 0.58365, 0.57716, 0.57109, 0.56542, 0.56014, 0.55524, 0.55071, 0.54654, 0.54271, 0.53921, 0.53604, 0.53317, 0.5306, 0.52833, 0.52633, 0.52459, 0.52311, 0.52188, 0.52088, 0.52011, 0.51955, 0.51919, 0.51903, 0.51905, 0.51925, 0.51961, 0.52013, 0.5208, 0.52161, 0.52255, 0.52361, 0.52478, 0.52606, 0.52743, 0.5289, 0.53044, 0.53206, 0.53375, 0.5355, 0.5373, 0.53915, 0.54103, 0.54295, 0.5449, 0.54686, 0.54884, 0.55083, 0.55282, 0.55481, 0.5568, 0.55877, 0.56072, 0.56265, 0.56456, 0.56643, 0.56827, 0.57006, 0.57182, 0.57353, 0.57518, 0.57679, 0.57833, 0.57981, 0.58123, 0.58259, 0.58387, 0.58509, 0.58623, 0.58729, 0.58828, 0.58918, 0.59001, 0.59075, 0.59141, 0.59198, 0.59247, 0.59287, 0.59318, 0.5934, 0.59354, 0.59358
3.9213, 3.9201, 3.9164, 3.9102, 3.9016, 3.8906, 3.8772, 3.8614, 3.8433, 3.8228, 3.8001, 3.7753, 3.7482, 3.7191, 3.688, 3.6549, 3.6198, 3.583, 3.5444, 3.5042, 3.4624, 3.419, 3.3743, 3.3282, 3.2808, 3.2323, 3.1827, 3.1322, 3.0807, 3.0284, 2.9755, 2.9219, 2.8677, 2.8131, 2.7581, 2.7028, 2.6473, 2.5917, 2.5361, 2.4804, 2.4248, 2.3694, 2.3143, 2.2594, 2.2048, 2.1507, 2.097, 2.0439, 1.9913, 1.9394, 1.8881, 1.8374, 1.7876, 1.7385, 1.6901, 1.6427, 1.596, 1.5503, 1.5054, 1.4614, 1.4184, 1.3763, 1.3352, 1.295, 1.2558, 1.2175, 1.1802, 1.1439, 1.1086, 1.0742, 1.0407, 1.0082, 0.97671, 0.9461, 0.91642, 0.88764, 0.85977, 0.83278, 0.80666, 0.7814, 0.75697, 0.73338, 0.71059, 0.68859, 0.66736, 0.64689, 0.62716, 0.60815, 0.58984, 0.57222, 0.55526, 0.53895, 0.52327, 0.50821, 0.49374, 0.47984, 0.46651, 0.45372, 0.44146, 0.42971, 0.41846, 0.40769, 0.39738, 0.38752, 0.3781, 0.3691, 0.3605, 0.35231, 0.34449, 0.33705, 0.32997, 0.32323, 0.31683, 0.31075, 0.305, 0.29954, 0.29439, 0.28952, 0.28493, 0.2806, 0.27654, 0.27274, 0.26917, 0.26585, 0.26275, 0.25988, 0.25723, 0.25478, 0.25254, 0.25049, 0.24862, 0.24694, 0.24544, 0.2441, 0.24292, 0.2419, 0.24102, 0.24028, 0.23968, 0.23921, 0.23886, 0.23862, 0.23849, 0.23846, 0.23852, 0.23867, 0.23891, 0.23921, 0.23959, 0.24003, 0.24052, 0.24106, 0.24165, 0.24227, 0.24293, 0.24361, 0.24431, 0.24503, 0.24575, 0.24649, 0.24722, 0.24794, 0.24866, 0.24936, 0.25005, 0.25071, 0.25135, 0.25196, 0.25254, 0.25309, 0.25359, 0.25406, 0.25448, 0.25486, 0.25519, 0.25547, 0.25571, 0.25589, 0.25602, 0.2561, 0.25613
5.5284, 5.5258, 5.5181, 5.5052, 5.4873, 5.4643, 5.4364, 5.4037, 5.3661, 5.324, 5.2773, 5.2263, 5.1711, 5.1118, 5.0487, 4.9819, 4.9117, 4.8382, 4.7616, 4.6822, 4.6002, 4.5158, 4.4292, 4.3407, 4.2504, 4.1586, 4.0656, 3.9715, 3.8765, 3.7809, 3.6849, 3.5886, 3.4923, 3.3961, 3.3003, 3.2049, 3.1102, 3.0163, 2.9233, 2.8314, 2.7407, 2.6513, 2.5634, 2.4769, 2.3921, 2.309, 2.2276, 2.148, 2.0703, 1.9946, 1.9207, 1.8489, 1.7791, 1.7113, 1.6455, 1.5817, 1.52, 1.4603, 1.4027, 1.347, 1.2933, 1.2415, 1.1916, 1.1436, 1.0975, 1.0532, 1.0106, 0.96972, 0.93054, 0.89299, 0.85702, 0.82258, 0.78963, 0.75811, 0.72797, 0.69917, 0.67165, 0.64536, 0.62026, 0.5963, 0.57343, 0.5516, 0.53076, 0.51088, 0.4919, 0.47379, 0.45651, 0.44001, 0.42426, 0.40922, 0.39485, 0.38113, 0.36801, 0.35548, 0.34349, 0.33203, 0.32106, 0.31056, 0.30052, 0.2909, 0.28169, 0.27286, 0.26441, 0.25631, 0.24855, 0.24111, 0.23398, 0.22714, 0.2206, 0.21433, 0.20833, 0.20258, 0.19708, 0.19182, 0.1868, 0.182, 0.17743, 0.17307, 0.16892, 0.16498, 0.16123, 0.15769, 0.15434, 0.15117, 0.14819, 0.1454, 0.14278, 0.14033, 0.13806, 0.13596, 0.13402, 0.13224, 0.13063, 0.12916, 0.12785, 0.12669, 0.12567, 0.1248, 0.12406, 0.12345, 0.12298, 0.12263, 0.12239, 0.12228, 0.12227, 0.12237, 0.12257, 0.12286, 0.12324, 0.12371, 0.12425, 0.12486, 0.12553, 0.12627, 0.12705, 0.12788, 0.12875, 0.12964, 0.13056, 0.1315, 0.13245, 0.1334, 0.13435, 0.13529, 0.13621, 0.13711, 0.13799, 0.13883, 0.13963, 0.14038, 0.14109, 0.14175, 0.14234, 0.14288, 0.14335, 0.14375, 0.14409, 0.14435, 0.14454, 0.14465, 0.14469
8.2876, 8.2812, 8.2619, 8.23, 8.1855, 8.1287, 8.0599, 7.9794, 7.8876, 7.7851, 7.6723, 7.5497, 7.418, 7.2777, 7.1296, 6.9743, 6.8125, 6.6449, 6.4723, 6.2953, 6.1147, 5.9311, 5.7453, 5.5579, 5.3697, 5.1811, 4.9929, 4.8056, 4.6197, 4.4358, 4.2544, 4.0758, 3.9004, 3.7288, 3.561, 3.3975, 3.2385, 3.0842, 2.9348, 2.7904, 2.6511, 2.5171, 2.3883, 2.2648, 2.1466, 2.0337, 1.926, 1.8234, 1.7259, 1.6333, 1.5456, 1.4626, 1.3842, 1.3102, 1.2404, 1.1748, 1.1131, 1.0551, 1.0008, 0.94987, 0.90221, 0.85763, 0.81596, 0.77704, 0.7407, 0.70679, 0.67515, 0.64563, 0.61809, 0.59239, 0.5684, 0.546, 0.52507, 0.50549, 0.48718, 0.47002, 0.45393, 0.43883, 0.42463, 0.41127, 0.39868, 0.3868, 0.37558, 0.36496, 0.35489, 0.34534, 0.33627, 0.32764, 0.31941, 0.31156, 0.30407, 0.2969, 0.29003, 0.28345, 0.27713, 0.27106, 0.26521, 0.25958, 0.25415, 0.2489, 0.24383, 0.23891, 0.23415, 0.22953, 0.22505, 0.22068, 0.21643, 0.21229, 0.20825, 0.20431, 0.20045, 0.19668, 0.19298, 0.18937, 0.18582, 0.18234, 0.17893, 0.17559, 0.1723, 0.16908, 0.16593, 0.16284, 0.15981, 0.15685, 0.15396, 0.15113, 0.14838, 0.14571, 0.14312, 0.14062, 0.1382, 0.13588, 0.13365, 0.13154, 0.12953, 0.12764, 0.12587, 0.12423, 0.12273, 0.12136, 0.12015, 0.11908, 0.11818, 0.11744, 0.11687, 0.11647, 0.11625, 0.11621, 0.11635, 0.11667, 0.11717, 0.11785, 0.1187, 0.11972, 0.1209, 0.12223, 0.1237, 0.12531, 0.12703, 0.12885, 0.13075, 0.13273, 0.13476, 0.13682, 0.13889, 0.14096, 0.143, 0.145, 0.14694, 0.14881, 0.15057, 0.15222, 0.15374, 0.15512, 0.15634, 0.15739, 0.15827, 0.15896, 0.15945, 0.15975, 0.15985
12.896, 12.878, 12.826, 12.738, 12.618, 12.464, 12.279, 12.065, 11.822, 11.553, 11.261, 10.948, 10.615, 10.266, 9.9039, 9.5302, 9.1478, 8.7593, 8.3672, 7.9738, 7.5814, 7.192, 6.8076, 6.43, 6.0608, 5.7014, 5.3531, 5.017, 4.6939, 4.3845, 4.0896, 3.8093, 3.544, 3.2937, 3.0585, 2.8382, 2.6325, 2.4411, 2.2636, 2.0995, 1.9483, 1.8093, 1.6819, 1.5655, 1.4593, 1.3627, 1.275, 1.1954, 1.1233, 1.058, 0.99885, 0.94522, 0.89654, 0.85229, 0.81198, 0.77517, 0.74146, 0.7105, 0.68198, 0.65563, 0.63121, 0.60852, 0.58738, 0.56764, 0.54917, 0.53185, 0.51557, 0.50025, 0.48582, 0.47219, 0.45932, 0.44713, 0.43559, 0.42463, 0.41423, 0.40433, 0.39491, 0.38592, 0.37735, 0.36915, 0.36131, 0.35379, 0.34658, 0.33966, 0.33301, 0.32661, 0.32045, 0.31451, 0.30878, 0.30325, 0.29791, 0.29275, 0.28776, 0.28293, 0.27825, 0.27372, 0.26934, 0.2651, 0.26099, 0.25701, 0.25315, 0.24942, 0.24581, 0.24231, 0.23894, 0.23567, 0.23252, 0.22947, 0.22653, 0.2237, 0.22096, 0.21832, 0.21578, 0.21332, 0.21094, 0.20864, 0.2064, 0.20423, 0.20212, 0.20005, 0.19802, 0.19601, 0.19403, 0.19206, 0.19009, 0.18812, 0.18613, 0.18411, 0.18208, 0.18, 0.17789, 0.17574, 0.17354, 0.17131, 0.16903, 0.16673, 0.1644, 0.16205, 0.15971, 0.15737, 0.15507, 0.15282, 0.15064, 0.14857, 0.14662, 0.14482, 0.14321, 0.14181, 0.14067, 0.1398, 0.13926, 0.13906, 0.13924, 0.13982, 0.14083, 0.14229, 0.14421, 0.14659, 0.14943, 0.15273, 0.15645, 0.16057, 0.16504, 0.16984, 0.17489, 0.18014, 0.18552, 0.19097, 0.19641, 0.20176, 0.20696, 0.21192, 0.21658, 0.22087, 0.22473, 0.22809, 0.23091, 0.23316, 0.23478, 0.23577, 0.2361
19.826, 19.777, 19.63, 19.387, 19.053, 18.632, 18.131, 17.558, 16.921, 16.229, 15.491, 14.718, 13.919, 13.104, 12.282, 11.462, 10.652, 9.8587, 9.0895, 8.3497, 7.6437, 6.9754, 6.3475, 5.762, 5.2199, 4.7216, 4.2669, 3.8548, 3.4839, 3.1523, 2.8578, 2.5979, 2.3697, 2.1703, 1.9967, 1.8457, 1.7143, 1.5997, 1.4994, 1.4109, 1.3324, 1.2622, 1.199, 1.1416, 1.0893, 1.0413, 0.99712, 0.95632, 0.91854, 0.88348, 0.85086, 0.82046, 0.79205, 0.76544, 0.74045, 0.71691, 0.69468, 0.67364, 0.65368, 0.6347, 0.61662, 0.59938, 0.58291, 0.56718, 0.55213, 0.53775, 0.524, 0.51084, 0.49827, 0.48624, 0.47475, 0.46377, 0.45327, 0.44324, 0.43365, 0.42448, 0.41571, 0.40732, 0.39929, 0.3916, 0.38423, 0.37717, 0.37038, 0.36387, 0.3576, 0.35158, 0.34577, 0.34018, 0.33479, 0.32958, 0.32455, 0.31968, 0.31498, 0.31042, 0.30601, 0.30173, 0.29758, 0.29355, 0.28965, 0.28586, 0.28218, 0.2786, 0.27514, 0.27178, 0.26852, 0.26536, 0.2623, 0.25933, 0.25647, 0.2537, 0.25103, 0.24845, 0.24597, 0.24358, 0.24129, 0.23909, 0.237, 0.235, 0.2331, 0.23131, 0.22963, 0.22806, 0.2266, 0.22527, 0.22406, 0.22298, 0.22202, 0.22119, 0.22046, 0.21985, 0.21933, 0.21888, 0.21849, 0.21813, 0.21778, 0.21741, 0.21699, 0.21649, 0.21588, 0.21513, 0.21422, 0.21313, 0.21184, 0.21034, 0.20864, 0.20674, 0.20467, 0.20247, 0.20017, 0.19783, 0.19553, 0.19335, 0.19138, 0.18971, 0.18846, 0.18772, 0.18763, 0.18829, 0.18983, 0.19236, 0.19597, 0.20075, 0.20676, 0.21401, 0.2225, 0.23216, 0.24287, 0.25449, 0.26682, 0.27962, 0.29265, 0.30561, 0.31822, 0.33019, 0.34123, 0.35109, 0.35951, 0.36629, 0.37126, 0.3743, 0.37532
28.804, 28.674, 28.287, 27.653, 26.792, 25.726, 24.485, 23.101, 21.608, 20.042, 18.437, 16.826, 15.239, 13.703, 12.241, 10.869, 9.6019, 8.4471, 7.4095, 6.4897, 5.6851, 4.9902, 4.3974, 3.8974, 3.4795, 3.1325, 2.8449, 2.6058, 2.4057, 2.2364, 2.0913, 1.9655, 1.8555, 1.7584, 1.6723, 1.5954, 1.5264, 1.4639, 1.4069, 1.3542, 1.3051, 1.2588, 1.2148, 1.1726, 1.1321, 1.0931, 1.0555, 1.0192, 0.98433, 0.9508, 0.91862, 0.88778, 0.85825, 0.83, 0.803, 0.7772, 0.75255, 0.72901, 0.70653, 0.68507, 0.66458, 0.64503, 0.62639, 0.60862, 0.59168, 0.57556, 0.56022, 0.54562, 0.53175, 0.51856, 0.50604, 0.49415, 0.48287, 0.47215, 0.46198, 0.45233, 0.44317, 0.43446, 0.4262, 0.41834, 0.41086, 0.40375, 0.39698, 0.39053, 0.38438, 0.3785, 0.37289, 0.36753, 0.3624, 0.35748, 0.35276, 0.34824, 0.34389, 0.33971, 0.33568, 0.3318, 0.32806, 0.32444, 0.32095, 0.31757, 0.3143, 0.31113, 0.30807, 0.30509, 0.30221, 0.29943, 0.29673, 0.29411, 0.29159, 0.28915, 0.28681, 0.28454, 0.28237, 0.28028, 0.27827, 0.27635, 0.27451, 0.27274, 0.27106, 0.26945, 0.26793, 0.26648, 0.26512, 0.26385, 0.26266, 0.26158, 0.2606, 0.25973, 0.25897, 0.25835, 0.25785, 0.25751, 0.25734, 0.25735, 0.25757, 0.25803, 0.25874, 0.25972, 0.26097, 0.26248, 0.26422, 0.26616, 0.26822, 0.27032, 0.27236, 0.27425, 0.27586, 0.27709, 0.27784, 0.27803, 0.27761, 0.27656, 0.27488, 0.27265, 0.26997, 0.26701, 0.26397, 0.2611, 0.25869, 0.25705, 0.25653, 0.25746, 0.26019, 0.26505, 0.27236, 0.28235, 0.2952, 0.31093, 0.32943, 0.35041, 0.37342, 0.39784, 0.42295, 0.44794, 0.47193, 0.49405, 0.51347, 0.52945, 0.54134, 0.54867, 0.55115
43.264, 42.939, 41.98, 40.431, 38.366, 35.877, 33.07, 30.058, 26.951, 23.854, 20.855, 18.03, 15.432, 13.1, 11.053, 9.2946, 7.8154, 6.5947, 5.6037, 4.8085, 4.1746, 3.6701, 3.2681, 2.947, 2.6899, 2.4833, 2.3163, 2.1798, 2.0662, 1.9693, 1.8844, 1.8081, 1.7378, 1.6721, 1.61, 1.5509, 1.4943, 1.44, 1.3877, 1.3371, 1.2882, 1.2408, 1.1948, 1.1503, 1.1074, 1.066, 1.0263, 0.98834, 0.95211, 0.91766, 0.88499, 0.85406, 0.82483, 0.79723, 0.77117, 0.74659, 0.72337, 0.70144, 0.68071, 0.66108, 0.64248, 0.62483, 0.60807, 0.59212, 0.57694, 0.56247, 0.54867, 0.53551, 0.52294, 0.51093, 0.49946, 0.4885, 0.47802, 0.46801, 0.45843, 0.44928, 0.44052, 0.43214, 0.42412, 0.41643, 0.40907, 0.40202, 0.39525, 0.38876, 0.38253, 0.37655, 0.37081, 0.36529, 0.35999, 0.3549, 0.35001, 0.34531, 0.34078, 0.33643, 0.33224, 0.32821, 0.32432, 0.32058, 0.31697, 0.3135, 0.31016, 0.30694, 0.30384, 0.30087, 0.29801, 0.29528, 0.29267, 0.29017, 0.28779, 0.28553, 0.28339, 0.28135, 0.27944, 0.27763, 0.27593, 0.27434, 0.27285, 0.27146, 0.27018, 0.269, 0.26791, 0.26692, 0.26603, 0.26523, 0.26451, 0.26388, 0.26331, 0.26282, 0.26238, 0.26199, 0.26165, 0.26137, 0.26115, 0.26101, 0.26097, 0.26105, 0.26127, 0.26166, 0.26224, 0.26301, 0.26398, 0.26517, 0.26658, 0.26823, 0.27014, 0.27236, 0.27492, 0.27785, 0.28116, 0.28481, 0.28871, 0.29273, 0.29669, 0.30036, 0.30354, 0.30599, 0.30756, 0.30815, 0.30776, 0.30653, 0.30472, 0.30277, 0.30121, 0.30071, 0.30201, 0.30587, 0.31306, 0.32431, 0.34024, 0.36126, 0.38742, 0.41834, 0.45314, 0.49051, 0.52874, 0.56589, 0.59991, 0.62882, 0.65087, 0.66469, 0.66939
72.435, 71.564, 69.016, 64.985, 59.766, 53.717, 47.216, 40.629, 34.268, 28.38, 23.13, 18.609, 14.838, 11.785, 9.3808, 7.533, 6.143, 5.1152, 4.3621, 3.8083, 3.3935, 3.0734, 2.8182, 2.6089, 2.4335, 2.2841, 2.155, 2.0414, 1.9396, 1.8464, 1.7594, 1.6773, 1.5991, 1.5245, 1.4536, 1.3864, 1.3231, 1.2638, 1.2084, 1.1567, 1.1086, 1.0638, 1.022, 0.98286, 0.94617, 0.91161, 0.87896, 0.84801, 0.81862, 0.79069, 0.76411, 0.73884, 0.71482, 0.692, 0.67032, 0.64972, 0.63013, 0.61151, 0.59378, 0.5769, 0.56081, 0.54547, 0.53084, 0.51689, 0.50359, 0.4909, 0.4788, 0.46727, 0.45626, 0.44576, 0.43573, 0.42615, 0.417, 0.40825, 0.39987, 0.39186, 0.38419, 0.37685, 0.36982, 0.36308, 0.35662, 0.35044, 0.34451, 0.33883, 0.33339, 0.32817, 0.32317, 0.31838, 0.31378, 0.30936, 0.30512, 0.30105, 0.29713, 0.29336, 0.28973, 0.28624, 0.28288, 0.27964, 0.27653, 0.27353, 0.27064, 0.26787, 0.26521, 0.26264, 0.26019, 0.25782, 0.25556, 0.25338, 0.2513, 0.2493, 0.2474, 0.24557, 0.24384, 0.2422, 0.24064, 0.23918, 0.23781, 0.23653, 0.23534, 0.23424, 0.23323, 0.2323, 0.23145, 0.23068, 0.23, 0.2294, 0.22888, 0.22844, 0.22809, 0.22781, 0.2276, 0.22744, 0.22733, 0.22725, 0.22718, 0.22712, 0.22707, 0.22701, 0.22697, 0.22695, 0.22697, 0.22708, 0.22731, 0.22771, 0.22834, 0.22924, 0.23046, 0.23199, 0.23384, 0.23595, 0.23828, 0.2408, 0.24351, 0.24646, 0.24977, 0.25356, 0.25792, 0.26288, 0.26833, 0.27403, 0.27965, 0.2848, 0.2891, 0.29238, 0.29471, 0.29649, 0.29849, 0.30177, 0.3076, 0.3174, 0.33267, 0.35477, 0.38454, 0.42181, 0.46515, 0.51187, 0.55834, 0.6004, 0.63399, 0.65567, 0.66316
124.07, 121.56, 114.35, 103.32, 89.77, 75.099, 60.614, 47.332, 35.901, 26.607, 19.436, 14.174, 10.49, 8.0163, 6.3764, 5.2924, 4.5487, 4.0167, 3.6217, 3.3177, 3.0736, 2.8681, 2.6878, 2.5247, 2.375, 2.2368, 2.1093, 1.9919, 1.884, 1.7847, 1.6931, 1.6082, 1.529, 1.4549, 1.3853, 1.3199, 1.2584, 1.2007, 1.1466, 1.0959, 1.0485, 1.0039, 0.96201, 0.92255, 0.88536, 0.85031, 0.81727, 0.78615, 0.75682, 0.72913, 0.70297, 0.67818, 0.65465, 0.63227, 0.61097, 0.59068, 0.57136, 0.55296, 0.53546, 0.51881, 0.50299, 0.48796, 0.47368, 0.46012, 0.44725, 0.43504, 0.42345, 0.41246, 0.40203, 0.39214, 0.38277, 0.37387, 0.36543, 0.35741, 0.3498, 0.34256, 0.33568, 0.32914, 0.32293, 0.31702, 0.3114, 0.30605, 0.30096, 0.29611, 0.29147, 0.28703, 0.28278, 0.27871, 0.27479, 0.27102, 0.26739, 0.26391, 0.26055, 0.25733, 0.25423, 0.25125, 0.24839, 0.24564, 0.24299, 0.24044, 0.23799, 0.23563, 0.23337, 0.2312, 0.22912, 0.22714, 0.22525, 0.22344, 0.22172, 0.22009, 0.21854, 0.21706, 0.21566, 0.21433, 0.21307, 0.21187, 0.21075, 0.20968, 0.20868, 0.20773, 0.20684, 0.20601, 0.20522, 0.20448, 0.20379, 0.20314, 0.20251, 0.20192, 0.20136, 0.20081, 0.20029, 0.1998, 0.19934, 0.19892, 0.19855, 0.19821, 0.19792, 0.19767, 0.19746, 0.19729, 0.19717, 0.19713, 0.19717, 0.19731, 0.19755, 0.19791, 0.19838, 0.19895, 0.19964, 0.20045, 0.20142, 0.20262, 0.20413, 0.20603, 0.20841, 0.21131, 0.21472, 0.2186, 0.22288, 0.22755, 0.23267, 0.23835, 0.24475, 0.25192, 0.25973, 0.26771, 0.27522, 0.28165, 0.28687, 0.29152, 0.29708, 0.30579, 0.32042, 0.34394, 0.37849, 0.42393, 0.47685, 0.53082, 0.57773, 0.60971, 0.62106
