2.9616, 2.9609, 2.9586, 2.9547, 2.9494, 2.9426, 2.9342, 2.9244, 2.9132, 2.9004, 2.8863, 2.8708, 2.8539, 2.8357, 2.8162, 2.7954, 2.7734, 2.7502, 2.7258, 2.7004, 2.6738, 2.6463, 2.6178, 2.5883, 2.558, 2.5269, 2.495, 2.4623, 2.429, 2.3951, 2.3605, 2.3255, 2.29, 2.2541, 2.2178, 2.1812, 2.1443, 2.1072, 2.07, 2.0326, 1.9952, 1.9577, 1.9203, 1.8829, 1.8457, 1.8086, 1.7716, 1.7349, 1.6985, 1.6624, 1.6266, 1.5911, 1.5561, 1.5215, 1.4873, 1.4537, 1.4205, 1.3878, 1.3557, 1.3242, 1.2933, 1.2629, 1.2332, 1.2041, 1.1756, 1.1478, 1.1207, 1.0942, 1.0683, 1.0432, 1.0187, 0.99495, 0.97185, 0.94943, 0.92768, 0.90661, 0.88621, 0.86648, 0.84742, 0.82901, 0.81125, 0.79413, 0.77765, 0.76179, 0.74654, 0.7319, 0.71785, 0.70439, 0.6915, 0.67917, 0.66738, 0.65613, 0.6454, 0.63519, 0.62547, 0.61623, 0.60746, 0.59915, 0.59129, 0.58386, 0.57684, 0.57023, 0.56401, 0.55816, 0.55269, 0.54756, 0.54278, 0.53832, 0.53418, 0.53034, 0.5268, 0.52353, 0.52053, 0.51779, 0.5153, 0.51304, 0.511, 0.50918, 0.50756, 0.50614, 0.50491, 0.50384, 0.50295, 0.50222, 0.50163, 0.50118, 0.50087, 0.50069, 0.50062, 0.50066, 0.50081, 0.50105, 0.50138, 0.5018, 0.50229, 0.50285, 0.50348, 0.50417, 0.50491, 0.5057, 0.50653, 0.50741, 0.50831, 0.50925, 0.51021, 0.51119, 0.51219, 0.5132, 0.51422, 0.51524, 0.51627, 0.51729, 0.51831, 0.51932, 0.52031, 0.5213, 0.52226, 0.52321, 0.52414, 0.52504, 0.52591, 0.52676, 0.52757, 0.52835, 0.52909, 0.5298, 0.53047, 0.5311, 0.53169, 0.53224, 0.53275, 0.5332, 0.53362, 0.53398, 0.5343, 0.53458, 0.5348, 0.53497, 0.5351, 0.53517, 0.5352
4.2513, 4.2498, 4.2453, 4.2377, 4.2271, 4.2135, 4.197, 4.1775, 4.1553, 4.1302, 4.1023, 4.0718, 4.0387, 4.003, 3.9649, 3.9245, 3.8818, 3.8369, 3.79, 3.7411, 3.6904, 3.638, 3.5839, 3.5284, 3.4714, 3.4132, 3.3538, 3.2934, 3.232, 3.1699, 3.107, 3.0436, 2.9797, 2.9155, 2.851, 2.7864, 2.7217, 2.6571, 2.5927, 2.5285, 2.4646, 2.4012, 2.3383, 2.2759, 2.2142, 2.1532, 2.093, 2.0336, 1.9751, 1.9175, 1.861, 1.8055, 1.751, 1.6977, 1.6454, 1.5944, 1.5445, 1.4958, 1.4483, 1.4021, 1.357, 1.3132, 1.2707, 1.2294, 1.1893, 1.1504, 1.1128, 1.0763, 1.0411, 1.007, 0.97408, 0.94231, 0.91166, 0.88211, 0.85364, 0.82622, 0.79983, 0.77445, 0.75005, 0.7266, 0.70409, 0.68247, 0.66173, 0.64183, 0.62275, 0.60447, 0.58695, 0.57018, 0.55411, 0.53874, 0.52402, 0.50994, 0.49648, 0.4836, 0.47128, 0.45951, 0.44826, 0.4375, 0.42722, 0.41739, 0.408, 0.39903, 0.39046, 0.38227, 0.37444, 0.36696, 0.35981, 0.35298, 0.34646, 0.34022, 0.33426, 0.32856, 0.32312, 0.31791, 0.31294, 0.30819, 0.30364, 0.2993, 0.29515, 0.29119, 0.2874, 0.28379, 0.28033, 0.27703, 0.27389, 0.27088, 0.26802, 0.26529, 0.26269, 0.26021, 0.25785, 0.25561, 0.25348, 0.25146, 0.24954, 0.24772, 0.24599, 0.24437, 0.24283, 0.24138, 0.24001, 0.23873, 0.23752, 0.23639, 0.23533, 0.23434, 0.23342, 0.23256, 0.23177, 0.23103, 0.23035, 0.22973, 0.22915, 0.22863, 0.22815, 0.22771, 0.22732, 0.22696, 0.22664, 0.22635, 0.2261, 0.22587, 0.22567, 0.22549, 0.22534, 0.2252, 0.22509, 0.22499, 0.2249, 0.22483, 0.22477, 0.22472, 0.22468, 0.22465, 0.22462, 0.2246, 0.22458, 0.22457, 0.22457, 0.22456, 0.22456
6.5024, 6.4988, 6.4881, 6.4703, 6.4455, 6.4137, 6.3751, 6.3298, 6.278, 6.2198, 6.1556, 6.0854, 6.0095, 5.9283, 5.8419, 5.7507, 5.655, 5.555, 5.4512, 5.3437, 5.233, 5.1195, 5.0033, 4.8849, 4.7646, 4.6427, 4.5196, 4.3955, 4.2708, 4.1458, 4.0207, 3.8959, 3.7716, 3.6481, 3.5256, 3.4043, 3.2845, 3.1663, 3.0499, 2.9356, 2.8234, 2.7135, 2.6061, 2.5012, 2.3989, 2.2993, 2.2025, 2.1085, 2.0174, 1.9292, 1.844, 1.7617, 1.6823, 1.6059, 1.5323, 1.4617, 1.3939, 1.3289, 1.2667, 1.2071, 1.1503, 1.096, 1.0442, 0.99487, 0.94792, 0.90328, 0.86086, 0.82059, 0.7824, 0.74619, 0.7119, 0.67943, 0.64873, 0.6197, 0.59227, 0.56636, 0.54191, 0.51883, 0.49707, 0.47654, 0.45718, 0.43893, 0.42173, 0.40551, 0.39023, 0.37581, 0.36222, 0.3494, 0.3373, 0.32588, 0.3151, 0.3049, 0.29527, 0.28615, 0.27753, 0.26935, 0.2616, 0.25425, 0.24727, 0.24064, 0.23433, 0.22832, 0.2226, 0.21715, 0.21195, 0.20698, 0.20223, 0.1977, 0.19336, 0.18921, 0.18523, 0.18142, 0.17777, 0.17427, 0.17092, 0.1677, 0.16462, 0.16166, 0.15883, 0.15611, 0.15351, 0.15102, 0.14864, 0.14636, 0.14419, 0.14211, 0.14013, 0.13824, 0.13645, 0.13474, 0.13312, 0.13159, 0.13015, 0.12878, 0.1275, 0.1263, 0.12517, 0.12412, 0.12314, 0.12223, 0.12139, 0.12062, 0.11992, 0.11927, 0.11869, 0.11817, 0.1177, 0.11729, 0.11693, 0.11662, 0.11636, 0.11614, 0.11596, 0.11582, 0.11571, 0.11564, 0.1156, 0.11559, 0.1156, 0.11564, 0.11569, 0.11576, 0.11585, 0.11595, 0.11605, 0.11617, 0.11629, 0.11641, 0.11653, 0.11665, 0.11677, 0.11688, 0.11698, 0.11707, 0.11716, 0.11723, 0.11729, 0.11734, 0.11738, 0.1174, 0.11741
10.396, 10.387, 10.359, 10.313, 10.248, 10.166, 10.067, 9.9504, 9.8181, 9.6705, 9.5084, 9.3325, 9.144, 8.9437, 8.7327, 8.512, 8.2828, 8.0461, 7.803, 7.5546, 7.302, 7.0463, 6.7885, 6.5296, 6.2706, 6.0124, 5.7559, 5.5019, 5.2512, 5.0044, 4.7623, 4.5254, 4.2943, 4.0693, 3.851, 3.6395, 3.4354, 3.2386, 3.0495, 2.8682, 2.6947, 2.529, 2.3712, 2.2212, 2.0788, 1.9441, 1.8168, 1.6968, 1.5839, 1.4778, 1.3784, 1.2853, 1.1984, 1.1174, 1.042, 0.9719, 0.90689, 0.84668, 0.791, 0.73957, 0.69214, 0.64845, 0.60824, 0.57128, 0.53733, 0.50617, 0.47758, 0.45135, 0.42728, 0.40521, 0.38494, 0.36633, 0.34922, 0.33347, 0.31896, 0.30558, 0.29321, 0.28176, 0.27114, 0.26128, 0.2521, 0.24355, 0.23556, 0.22809, 0.22109, 0.21452, 0.20834, 0.20252, 0.19703, 0.19186, 0.18696, 0.18232, 0.17793, 0.17376, 0.1698, 0.16604, 0.16246, 0.15905, 0.1558, 0.1527, 0.14974, 0.14691, 0.14421, 0.14163, 0.13916, 0.13679, 0.13452, 0.13234, 0.13026, 0.12825, 0.12633, 0.12448, 0.12271, 0.121, 0.11936, 0.11777, 0.11625, 0.11479, 0.11338, 0.11202, 0.11071, 0.10945, 0.10823, 0.10707, 0.10594, 0.10486, 0.10383, 0.10283, 0.10188, 0.10096, 0.10009, 0.099258, 0.098465, 0.097713, 0.097, 0.096327, 0.095693, 0.095099, 0.094545, 0.094031, 0.093556, 0.093121, 0.092725, 0.092369, 0.092051, 0.091773, 0.091532, 0.091329, 0.091163, 0.091033, 0.090938, 0.090877, 0.090849, 0.090853, 0.090887, 0.090949, 0.091037, 0.09115, 0.091285, 0.09144, 0.091612, 0.0918, 0.092001, 0.092211, 0.092429, 0.092651, 0.092875, 0.093097, 0.093316, 0.093529, 0.093733, 0.093925, 0.094104, 0.094267, 0.094412, 0.094538, 0.094643, 0.094727, 0.094787, 0.094823, 0.094835
16.991, 16.966, 16.889, 16.763, 16.588, 16.366, 16.098, 15.788, 15.438, 15.051, 14.631, 14.181, 13.705, 13.206, 12.689, 12.158, 11.615, 11.066, 10.513, 9.9604, 9.4109, 8.8677, 8.3336, 7.811, 7.3022, 6.8091, 6.3334, 5.8764, 5.4394, 5.0232, 4.6283, 4.2552, 3.904, 3.5747, 3.2672, 2.981, 2.7157, 2.4705, 2.2449, 2.038, 1.8489, 1.6768, 1.5206, 1.3793, 1.252, 1.1377, 1.0353, 0.94399, 0.86267, 0.79045, 0.72643, 0.66974, 0.61957, 0.57516, 0.5358, 0.50085, 0.46972, 0.44192, 0.41699, 0.39454, 0.37425, 0.35583, 0.33903, 0.32367, 0.30957, 0.29659, 0.28461, 0.27352, 0.26323, 0.25366, 0.24475, 0.23643, 0.22865, 0.22136, 0.21451, 0.20807, 0.20201, 0.19628, 0.19087, 0.18574, 0.18088, 0.17627, 0.17188, 0.16771, 0.16374, 0.15996, 0.15636, 0.15292, 0.14965, 0.14653, 0.14355, 0.14071, 0.138, 0.13542, 0.13296, 0.13061, 0.12837, 0.12624, 0.12421, 0.12228, 0.12044, 0.11869, 0.11702, 0.11543, 0.11392, 0.11248, 0.11111, 0.10981, 0.10856, 0.10738, 0.10626, 0.10518, 0.10416, 0.10318, 0.10225, 0.10136, 0.10051, 0.099699, 0.098919, 0.098172, 0.097455, 0.096765, 0.096101, 0.095461, 0.094842, 0.094243, 0.093663, 0.0931, 0.092553, 0.09202, 0.091501, 0.090995, 0.090501, 0.090018, 0.089547, 0.089087, 0.088639, 0.088202, 0.087777, 0.087364, 0.086965, 0.086581, 0.086211, 0.085858, 0.085522, 0.085206, 0.084909, 0.084634, 0.084381, 0.084152, 0.083949, 0.083771, 0.08362, 0.083496, 0.083401, 0.083333, 0.083293, 0.083281, 0.083296, 0.083336, 0.083402, 0.08349, 0.083599, 0.083727, 0.083871, 0.084029, 0.084198, 0.084374, 0.084555, 0.084736, 0.084916, 0.08509, 0.085256, 0.08541, 0.08555, 0.085672, 0.085776, 0.085859, 0.085919, 0.085956, 0.085968
27.938, 27.867, 27.655, 27.306, 26.824, 26.219, 25.497, 24.672, 23.753, 22.756, 21.692, 20.577, 19.423, 18.246, 17.058, 15.871, 14.697, 13.547, 12.43, 11.353, 10.324, 9.3466, 8.4262, 7.5652, 6.7653, 6.0272, 5.3507, 4.7346, 4.1772, 3.6762, 3.2289, 2.8321, 2.4823, 2.1761, 1.9097, 1.6795, 1.4816, 1.3124, 1.1683, 1.046, 0.94232, 0.85427, 0.77926, 0.71502, 0.65962, 0.6115, 0.56937, 0.53224, 0.49933, 0.47002, 0.4438, 0.42027, 0.39908, 0.37995, 0.36259, 0.34679, 0.33232, 0.31901, 0.30669, 0.29522, 0.28449, 0.2744, 0.26487, 0.25584, 0.24727, 0.2391, 0.23132, 0.2239, 0.21682, 0.21006, 0.20361, 0.19746, 0.19159, 0.18601, 0.18068, 0.17562, 0.1708, 0.16622, 0.16186, 0.15772, 0.15379, 0.15005, 0.1465, 0.14313, 0.13993, 0.1369, 0.13402, 0.13128, 0.12868, 0.12622, 0.12388, 0.12166, 0.11955, 0.11755, 0.11565, 0.11384, 0.11213, 0.1105, 0.10896, 0.10749, 0.1061, 0.10478, 0.10352, 0.10233, 0.1012, 0.10012, 0.099103, 0.098133, 0.097213, 0.096338, 0.095508, 0.09472, 0.093972, 0.093262, 0.092589, 0.091949, 0.091343, 0.090767, 0.090222, 0.089704, 0.089213, 0.088747, 0.088306, 0.087886, 0.087488, 0.08711, 0.08675, 0.086408, 0.086081, 0.085769, 0.085471, 0.085184, 0.084908, 0.084642, 0.084385, 0.084135, 0.083891, 0.083653, 0.08342, 0.08319, 0.082965, 0.082742, 0.082523, 0.082307, 0.082095, 0.081886, 0.081683, 0.081485, 0.081293, 0.08111, 0.080936, 0.080773, 0.080622, 0.080486, 0.080365, 0.080261, 0.080175, 0.080109, 0.080064, 0.08004, 0.080038, 0.080057, 0.080098, 0.080159, 0.08024, 0.080338, 0.080452, 0.080578, 0.080715, 0.080859, 0.081006, 0.081154, 0.081298, 0.081435, 0.081562, 0.081676, 0.081773, 0.081851, 0.081909, 0.081944, 0.081956
45.801, 45.605, 45.02, 44.062, 42.758, 41.139, 39.246, 37.126, 34.827, 32.4, 29.894, 27.357, 24.834, 22.366, 19.985, 17.72, 15.595, 13.624, 11.819, 10.185, 8.7219, 7.4271, 6.2939, 5.313, 4.4736, 3.7631, 3.1683, 2.6755, 2.2712, 1.942, 1.6754, 1.4599, 1.2853, 1.1429, 1.0257, 0.92811, 0.84603, 0.77641, 0.71699, 0.66601, 0.62205, 0.58393, 0.55059, 0.52113, 0.49479, 0.47092, 0.44902, 0.42871, 0.40971, 0.3918, 0.37486, 0.35878, 0.34349, 0.32894, 0.3151, 0.30192, 0.28941, 0.27752, 0.26624, 0.25555, 0.24544, 0.23587, 0.22684, 0.21832, 0.21029, 0.20272, 0.19561, 0.18892, 0.18263, 0.17673, 0.17118, 0.16598, 0.16111, 0.15653, 0.15223, 0.1482, 0.14442, 0.14086, 0.13752, 0.13438, 0.13143, 0.12865, 0.12603, 0.12356, 0.12124, 0.11904, 0.11696, 0.115, 0.11315, 0.1114, 0.10974, 0.10817, 0.10669, 0.10528, 0.10395, 0.10268, 0.10149, 0.10035, 0.099273, 0.09825, 0.097279, 0.096358, 0.095483, 0.094652, 0.093863, 0.093113, 0.0924, 0.091723, 0.091079, 0.090467, 0.089886, 0.089333, 0.088808, 0.088309, 0.087836, 0.087386, 0.086959, 0.086554, 0.08617, 0.085807, 0.085463, 0.085138, 0.08483, 0.08454, 0.084266, 0.084008, 0.083766, 0.083537, 0.083323, 0.083121, 0.082932, 0.082755, 0.082589, 0.082433, 0.082287, 0.08215, 0.08202, 0.081898, 0.081783, 0.081673, 0.081568, 0.081467, 0.08137, 0.081275, 0.081183, 0.081092, 0.081002, 0.080913, 0.080825, 0.080738, 0.080651, 0.080565, 0.080481, 0.080399, 0.08032, 0.080246, 0.080177, 0.080115, 0.080062, 0.080017, 0.079983, 0.079961, 0.079952, 0.079957, 0.079975, 0.080006, 0.080051, 0.080109, 0.080177, 0.080254, 0.080339, 0.080428, 0.080519, 0.080609, 0.080695, 0.080773, 0.080841, 0.080897, 0.080939, 0.080965, 0.080973
74.903, 74.362, 72.764, 70.179, 66.721, 62.533, 57.784, 52.653, 47.318, 41.947, 36.691, 31.674, 26.996, 22.725, 18.906, 15.556, 12.673, 10.239, 8.2197, 6.5762, 5.262, 4.2284, 3.4274, 2.8133, 2.345, 1.9872, 1.711, 1.4945, 1.3222, 1.1832, 1.0701, 0.9772, 0.90018, 0.8354, 0.77989, 0.73131, 0.68792, 0.64847, 0.6121, 0.57822, 0.54642, 0.51646, 0.48816, 0.4614, 0.43613, 0.41231, 0.38991, 0.3689, 0.34927, 0.33097, 0.31396, 0.29819, 0.28361, 0.27013, 0.25769, 0.24622, 0.23563, 0.22586, 0.21683, 0.20847, 0.20072, 0.19352, 0.18682, 0.18058, 0.17474, 0.16929, 0.16418, 0.15939, 0.1549, 0.15068, 0.14671, 0.14299, 0.13948, 0.13619, 0.13309, 0.13017, 0.12742, 0.12483, 0.12238, 0.12007, 0.1179, 0.11584, 0.1139, 0.11206, 0.11032, 0.10868, 0.10713, 0.10565, 0.10426, 0.10294, 0.10169, 0.10051, 0.099391, 0.098331, 0.097326, 0.096374, 0.095473, 0.094619, 0.09381, 0.093043, 0.092317, 0.09163, 0.090978, 0.090361, 0.089777, 0.089224, 0.088701, 0.088205, 0.087736, 0.087293, 0.086873, 0.086475, 0.0861, 0.085744, 0.085408, 0.08509, 0.084789, 0.084505, 0.084235, 0.083981, 0.08374, 0.083512, 0.083296, 0.083092, 0.082899, 0.082717, 0.082544, 0.082381, 0.082228, 0.082083, 0.081946, 0.081817, 0.081696, 0.081582, 0.081476, 0.081376, 0.081283, 0.081196, 0.081114, 0.081039, 0.080968, 0.080903, 0.080842, 0.080785, 0.080732, 0.080682, 0.080635, 0.080591, 0.080549, 0.080509, 0.080471, 0.080433, 0.080397, 0.080361, 0.080326, 0.080292, 0.080258, 0.080226, 0.080195, 0.080167, 0.08014, 0.080117, 0.080098, 0.080083, 0.080074, 0.080071, 0.080075, 0.080085, 0.080101, 0.080125, 0.080154, 0.080188, 0.080226, 0.080265, 0.080305, 0.080343, 0.080378, 0.080407, 0.080429, 0.080443, 0.080448
122.77, 121.28, 116.93, 110.03, 101.08, 90.678, 79.467, 68.064, 57.007, 46.721, 37.504, 29.522, 22.831, 17.392, 13.111, 9.8355, 7.4007, 5.635, 4.3777, 3.4886, 2.8542, 2.3911, 2.0444, 1.7797, 1.5748, 1.414, 1.2851, 1.1785, 1.0875, 1.0074, 0.93512, 0.8688, 0.80726, 0.74988, 0.69633, 0.64652, 0.60041, 0.55799, 0.51918, 0.48386, 0.45185, 0.42291, 0.39679, 0.37319, 0.35185, 0.33249, 0.31488, 0.29879, 0.28404, 0.27047, 0.25797, 0.24641, 0.23573, 0.22584, 0.21668, 0.2082, 0.20033, 0.19302, 0.18623, 0.17992, 0.17405, 0.16857, 0.16346, 0.15868, 0.15422, 0.15003, 0.1461, 0.14241, 0.13894, 0.13568, 0.1326, 0.1297, 0.12696, 0.12438, 0.12194, 0.11964, 0.11746, 0.1154, 0.11345, 0.11162, 0.10988, 0.10824, 0.10668, 0.10521, 0.10383, 0.10251, 0.10127, 0.1001, 0.098989, 0.097939, 0.096944, 0.096003, 0.095111, 0.094267, 0.093467, 0.092708, 0.09199, 0.091308, 0.090663, 0.09005, 0.08947, 0.088921, 0.0884, 0.087906, 0.087438, 0.086996, 0.086577, 0.08618, 0.085804, 0.085449, 0.085113, 0.084795, 0.084494, 0.08421, 0.083942, 0.083688, 0.083449, 0.083223, 0.083009, 0.082808, 0.082618, 0.082439, 0.082271, 0.082112, 0.081963, 0.081822, 0.08169, 0.081566, 0.081449, 0.081339, 0.081237, 0.08114, 0.08105, 0.080965, 0.080885, 0.080811, 0.080742, 0.080677, 0.080616, 0.08056, 0.080508, 0.080459, 0.080414, 0.080372, 0.080333, 0.080297, 0.080264, 0.080234, 0.080206, 0.080181, 0.080157, 0.080135, 0.080115, 0.080097, 0.08008, 0.080064, 0.080049, 0.080035, 0.080022, 0.08001, 0.079998, 0.079987, 0.079976, 0.079967, 0.079958, 0.079951, 0.079946, 0.079942, 0.079941, 0.079942, 0.079945, 0.079951, 0.079959, 0.079969, 0.079981, 0.079994, 0.080006, 0.080017, 0.080026, 0.080032, 0.080034
200.99, 196.92, 185.21, 167.29, 145.19, 121.17, 97.348, 75.405, 56.434, 40.945, 28.957, 20.14, 13.962, 9.8146, 7.1066, 5.3563, 4.197, 3.3979, 2.8301, 2.4197, 2.1167, 1.8843, 1.6968, 1.5381, 1.3985, 1.2726, 1.1578, 1.0532, 0.95824, 0.87289, 0.79672, 0.72913, 0.66932, 0.6164, 0.56948, 0.52773, 0.49042, 0.45694, 0.42682, 0.39966, 0.37515, 0.35302, 0.33302, 0.31493, 0.29853, 0.28364, 0.27008, 0.2577, 0.24635, 0.23591, 0.22628, 0.21735, 0.20905, 0.20132, 0.1941, 0.18736, 0.18105, 0.17514, 0.16961, 0.16444, 0.15959, 0.15505, 0.15079, 0.14679, 0.14305, 0.13953, 0.13622, 0.13312, 0.1302, 0.12745, 0.12487, 0.12243, 0.12014, 0.11797, 0.11592, 0.11399, 0.11216, 0.11043, 0.10879, 0.10725, 0.10578, 0.10439, 0.10307, 0.10183, 0.10065, 0.09953, 0.09847, 0.097466, 0.096514, 0.095612, 0.094757, 0.093946, 0.093178, 0.092449, 0.091758, 0.091102, 0.090481, 0.089892, 0.089333, 0.088803, 0.088301, 0.087825, 0.087373, 0.086945, 0.08654, 0.086155, 0.085792, 0.085447, 0.085121, 0.084812, 0.084519, 0.084242, 0.08398, 0.083732, 0.083497, 0.083275, 0.083065, 0.082867, 0.082679, 0.082502, 0.082335, 0.082177, 0.082029, 0.081888, 0.081756, 0.081632, 0.081515, 0.081405, 0.081301, 0.081204, 0.081112, 0.081027, 0.080947, 0.080872, 0.080803, 0.080738, 0.080678, 0.080622, 0.080571, 0.080523, 0.08048, 0.080439, 0.080402, 0.080368, 0.080336, 0.080307, 0.080279, 0.080253, 0.080228, 0.080204, 0.080181, 0.080159, 0.080138, 0.080118, 0.080099, 0.080081, 0.080066, 0.080053, 0.080041, 0.080032, 0.080025, 0.08002, 0.080017, 0.080014, 0.080012, 0.080011, 0.080009, 0.080006, 0.080003, 0.079998, 0.079993, 0.079988, 0.079982, 0.079978, 0.079974, 0.079971, 0.07997, 0.079971, 0.079973, 0.079976, 0.079976
