0.0, 0.00012868, 0.00051477, 0.0011584, 0.0020599, 0.0032194, 0.0046375, 0.0063147, 0.0082515, 0.010449, 0.012907, 0.015627, 0.018611, 0.021858, 0.025371, 0.02915, 0.033196, 0.037511, 0.042097, 0.046955, 0.052086, 0.057492, 0.063174, 0.069134, 0.075375, 0.081896, 0.088701, 0.095791, 0.10317, 0.11083, 0.11879, 0.12703, 0.13557, 0.1444, 0.15353, 0.16296, 0.17268, 0.1827, 0.19302, 0.20364, 0.21456, 0.22578, 0.23729, 0.24911, 0.26122, 0.27362, 0.28632, 0.29931, 0.31258, 0.32613, 0.33996, 0.35407, 0.36843, 0.38305, 0.39793, 0.41304, 0.42838, 0.44394, 0.4597, 0.47565, 0.49178, 0.50806, 0.52448, 0.54102, 0.55766, 0.57437, 0.59113, 0.60791, 0.62468, 0.64142, 0.65809, 0.67465, 0.69107, 0.70732, 0.72335, 0.73912, 0.7546, 0.76974, 0.78449, 0.79882, 0.81267, 0.826, 0.83876, 0.85091, 0.86241, 0.8732, 0.88324, 0.8925, 0.90093, 0.90849, 0.91514, 0.92086, 0.92562, 0.92938, 0.93213, 0.93384, 0.93451, 0.93411, 0.93266, 0.93013, 0.92654, 0.9219, 0.91622, 0.90952, 0.90181, 0.89313, 0.8835, 0.87295, 0.86154, 0.84929, 0.83624, 0.82245, 0.80797, 0.79283, 0.77709, 0.7608, 0.74402, 0.7268, 0.70918, 0.69122, 0.67297, 0.65448, 0.6358, 0.61698, 0.59805, 0.57907, 0.56008, 0.54111, 0.52221, 0.5034, 0.48473, 0.46622, 0.44791, 0.42981, 0.41196, 0.39438, 0.37708, 0.36009, 0.34343, 0.3271, 0.31113, 0.29552, 0.28028, 0.26543, 0.25097, 0.2369, 0.22324, 0.20999, 0.19715, 0.18473, 0.17272, 0.16112, 0.14995, 0.13919, 0.12885, 0.11892, 0.10941, 0.10031, 0.091628, 0.083352, 0.075482, 0.068017, 0.060954, 0.054291, 0.048024, 0.042153, 0.036674, 0.031584, 0.026882, 0.022565, 0.018631, 0.015078, 0.011904, 0.0091076, 0.0066872, 0.0046415, 0.0029693, 0.0016697, 0.0007419, 0.0, 0.0
0.0, 0.00010164, 0.00040655, 0.00091472, 0.0016261, 0.0025408, 0.0036586, 0.0049795, 0.0065035, 0.0082306, 0.010161, 0.012293, 0.014629, 0.017167, 0.019908, 0.022851, 0.025997, 0.029344, 0.032894, 0.036644, 0.040597, 0.04475, 0.049104, 0.053659, 0.058414, 0.063368, 0.068522, 0.073874, 0.079424, 0.085172, 0.091116, 0.097256, 0.10359, 0.11012, 0.11684, 0.12376, 0.13086, 0.13816, 0.14564, 0.15331, 0.16116, 0.1692, 0.17741, 0.18581, 0.19438, 0.20312, 0.21203, 0.22111, 0.23035, 0.23975, 0.24931, 0.25902, 0.26888, 0.27887, 0.28901, 0.29927, 0.30966, 0.32016, 0.33078, 0.3415, 0.35232, 0.36322, 0.3742, 0.38525, 0.39636, 0.40752, 0.41871, 0.42993, 0.44117, 0.4524, 0.46361, 0.4748, 0.48595, 0.49704, 0.50805, 0.51897, 0.52978, 0.54046, 0.551, 0.56137, 0.57155, 0.58153, 0.59128, 0.60078, 0.61002, 0.61896, 0.62758, 0.63587, 0.6438, 0.65135, 0.65849, 0.6652, 0.67147, 0.67726, 0.68255, 0.68734, 0.69158, 0.69527, 0.69838, 0.7009, 0.70281, 0.70409, 0.70473, 0.70471, 0.70403, 0.70267, 0.70063, 0.6979, 0.69446, 0.69033, 0.6855, 0.67998, 0.67376, 0.66685, 0.65927, 0.65102, 0.64211, 0.63258, 0.62242, 0.61167, 0.60036, 0.58849, 0.57612, 0.56326, 0.54995, 0.53622, 0.52212, 0.50767, 0.49293, 0.47793, 0.46271, 0.44731, 0.43179, 0.41617, 0.4005, 0.38482, 0.36917, 0.35359, 0.33812, 0.32279, 0.30764, 0.29269, 0.27798, 0.26354, 0.24938, 0.23554, 0.22202, 0.20886, 0.19606, 0.18365, 0.17162, 0.15999, 0.14878, 0.13797, 0.12759, 0.11763, 0.10809, 0.098972, 0.090282, 0.082014, 0.074167, 0.066738, 0.059724, 0.053122, 0.046926, 0.041134, 0.035742, 0.030743, 0.026136, 0.021914, 0.018075, 0.014614, 0.011528, 0.0088129, 0.0064665, 0.0044856, 0.0028682, 0.0016122, 0.00071618, 0.0, 0.0
0.0, 7.5967e-05, 0.0003038, 0.00068332, 0.0012142, 0.001896, 0.0027281, 0.0037098, 0.0048404, 0.0061187, 0.0075439, 0.0091145, 0.010829, 0.012687, 0.014686, 0.016824, 0.019099, 0.021511, 0.024055, 0.026731, 0.029536, 0.032468, 0.035523, 0.038699, 0.041993, 0.045402, 0.048924, 0.052553, 0.056289, 0.060125, 0.06406, 0.068088, 0.072207, 0.076411, 0.080696, 0.085058, 0.089492, 0.093993, 0.098556, 0.10318, 0.10785, 0.11256, 0.11732, 0.12211, 0.12693, 0.13176, 0.13661, 0.14147, 0.14633, 0.15118, 0.15601, 0.16082, 0.1656, 0.17034, 0.17503, 0.17966, 0.18423, 0.18871, 0.19312, 0.19743, 0.20163, 0.20572, 0.20969, 0.21353, 0.21722, 0.22076, 0.22414, 0.22735, 0.23038, 0.23323, 0.23588, 0.23833, 0.24056, 0.24259, 0.24439, 0.24596, 0.24731, 0.24842, 0.24929, 0.24993, 0.25033, 0.25049, 0.25042, 0.25011, 0.24956, 0.24879, 0.2478, 0.24658, 0.24515, 0.24351, 0.24167, 0.23963, 0.2374, 0.23499, 0.2324, 0.22965, 0.22673, 0.22365, 0.22043, 0.21706, 0.21355, 0.2099, 0.20613, 0.20224, 0.19822, 0.19409, 0.18984, 0.18548, 0.18102, 0.17645, 0.17178, 0.16701, 0.16214, 0.15718, 0.15214, 0.14701, 0.1418, 0.13651, 0.13116, 0.12575, 0.12028, 0.11477, 0.10923, 0.10366, 0.09808, 0.092505, 0.086946, 0.081421, 0.075943, 0.070531, 0.065201, 0.059971, 0.054858, 0.04988, 0.045054, 0.040396, 0.03592, 0.031643, 0.027575, 0.023728, 0.020111, 0.016731, 0.013595, 0.010704, 0.0080598, 0.0056617, 0.0035066, 0.0015894, -9.6375e-05, -0.001559, -0.0028081, -0.0038544, -0.0047099, -0.0053871, -0.0058992, -0.0062598, -0.0064828, -0.006582, -0.0065712, -0.0064639, -0.0062734, -0.0060123, -0.0056929, -0.0053269, -0.0049251, -0.0044981, -0.0040554, -0.003606, -0.0031581, -0.0027194, -0.0022967, -0.0018962, -0.0015235, -0.0011834, -0.00088014, -0.00061749, -0.00039847, -0.00022557, -0.00010071, 0.0, 0.0
0.0, 4.7139e-05, 0.00018839, 0.00042323, 0.00075083, 0.00117, 0.0016792, 0.0022765, 0.0029599, 0.0037267, 0.004574, 0.0054986, 0.0064971, 0.0075655, 0.0086995, 0.0098947, 0.011146, 0.012449, 0.013796, 0.015184, 0.016604, 0.018051, 0.019518, 0.020997, 0.02248, 0.023961, 0.025429, 0.026876, 0.028294, 0.029673, 0.031002, 0.032272, 0.033471, 0.03459, 0.035617, 0.03654, 0.037347, 0.038027, 0.038567, 0.038956, 0.039181, 0.03923, 0.039091, 0.038752, 0.038203, 0.037434, 0.036433, 0.035194, 0.03371, 0.031973, 0.029981, 0.027733, 0.025227, 0.022468, 0.019461, 0.016215, 0.012742, 0.0090561, 0.0051762, 0.0011235, -0.0030777, -0.0074002, -0.011814, -0.016288, -0.020788, -0.025279, -0.029727, -0.034096, -0.038351, -0.042459, -0.046387, -0.050107, -0.053592, -0.056816, -0.05976, -0.062405, -0.064738, -0.066747, -0.068425, -0.069769, -0.070777, -0.071452, -0.071799, -0.071825, -0.071541, -0.070959, -0.070094, -0.068962, -0.067581, -0.06597, -0.06415, -0.062144, -0.059973, -0.057663, -0.055238, -0.052723, -0.050143, -0.047526, -0.044897, -0.042283, -0.039712, -0.037209, -0.034801, -0.032514, -0.030375, -0.028408, -0.026638, -0.02509, -0.023786, -0.022749, -0.022001, -0.02156, -0.021447, -0.021677, -0.022268, -0.023232, -0.024582, -0.026327, -0.028474, -0.031029, -0.033993, -0.037365, -0.041141, -0.045311, -0.049865, -0.054784, -0.060049, -0.065632, -0.071501, -0.077621, -0.083948, -0.090435, -0.097025, -0.10366, -0.11027, -0.1168, -0.12315, -0.12926, -0.13505, -0.14042, -0.14531, -0.14962, -0.15329, -0.15625, -0.15844, -0.15981, -0.16032, -0.15995, -0.1587, -0.15657, -0.15359, -0.1498, -0.14526, -0.14003, -0.13419, -0.12782, -0.12102, -0.11387, -0.10647, -0.098897, -0.09125, -0.083605, -0.076037, -0.068613, -0.061394, -0.054431, -0.047773, -0.041457, -0.035518, -0.029984, -0.024876, -0.020216, -0.016016, -0.012289, -0.009045, -0.0062902, -0.0040302, -0.0022688, -0.0010089, 0.0, 0.0
0.0, 1.2898e-05, 5.1186e-05, 0.00011364, 0.00019824, 0.00030212, 0.0004216, 0.00055218, 0.00068852, 0.00082443, 0.00095286, 0.0010659, 0.0011547, 0.0012097, 0.0012199, 0.001174, 0.0010593, 0.00086231, 0.00056838, 0.00016185, -0.00037399, -0.0010569, -0.0019058, -0.0029406, -0.0041821, -0.0056524, -0.007374, -0.0093703, -0.011665, -0.014282, -0.017246, -0.020578, -0.0243, -0.028432, -0.032989, -0.037984, -0.043422, -0.049303, -0.05562, -0.062354, -0.069476, -0.076948, -0.084718, -0.092723, -0.10089, -0.10914, -0.11738, -0.12552, -0.13347, -0.14115, -0.14847, -0.15536, -0.16177, -0.16764, -0.17295, -0.17767, -0.18178, -0.18528, -0.18818, -0.19049, -0.19222, -0.19339, -0.19402, -0.19414, -0.19377, -0.19294, -0.19167, -0.18999, -0.18792, -0.1855, -0.18274, -0.17967, -0.17632, -0.17271, -0.16886, -0.16479, -0.16054, -0.15611, -0.15153, -0.14681, -0.14197, -0.13703, -0.13201, -0.12691, -0.12176, -0.11657, -0.11134, -0.1061, -0.10085, -0.095604, -0.090378, -0.085182, -0.080027, -0.074925, -0.069887, -0.064925, -0.060051, -0.055277, -0.050615, -0.046077, -0.041677, -0.037428, -0.033343, -0.029436, -0.02572, -0.022211, -0.018923, -0.01587, -0.013069, -0.010535, -0.0082835, -0.0063298, -0.00469, -0.0033796, -0.0024139, -0.001808, -0.0015766, -0.0017339, -0.0022933, -0.0032677, -0.004669, -0.0065082, -0.0087953, -0.011539, -0.014746, -0.018423, -0.022573, -0.027199, -0.032299, -0.037872, -0.043909, -0.050402, -0.057336, -0.064692, -0.072443, -0.080559, -0.088998, -0.097712, -0.10664, -0.11571, -0.12484, -0.13393, -0.14287, -0.15153, -0.15978, -0.16746, -0.17441, -0.18047, -0.18547, -0.18925, -0.19167, -0.19262, -0.19201, -0.1898, -0.18599, -0.18064, -0.17385, -0.16579, -0.15663, -0.1466, -0.13593, -0.12485, -0.11358, -0.10233, -0.091272, -0.080564, -0.070327, -0.060658, -0.051629, -0.04329, -0.035673, -0.028798, -0.022673, -0.017296, -0.012663, -0.0087661, -0.0055949, -0.0031401, -0.0013933, 0.0, 0.0
0.0, -2.3996e-05, -9.6909e-05, -0.00022152, -0.00040247, -0.00064632, -0.00096157, -0.0013587, -0.0018503, -0.002451, -0.0031778, -0.0040499, -0.005089, -0.0063191, -0.0077676, -0.0094633, -0.011438, -0.013727, -0.016367, -0.019395, -0.022852, -0.026775, -0.031203, -0.036166, -0.041689, -0.047785, -0.05445, -0.061659, -0.069359, -0.077468, -0.085869, -0.094418, -0.10295, -0.11127, -0.11923, -0.12665, -0.13342, -0.13945, -0.1447, -0.14917, -0.15287, -0.15584, -0.15813, -0.1598, -0.16089, -0.16147, -0.16158, -0.16126, -0.16057, -0.15954, -0.15822, -0.15664, -0.15485, -0.15288, -0.15077, -0.14855, -0.14625, -0.14388, -0.14148, -0.13907, -0.13665, -0.13423, -0.13184, -0.12948, -0.12714, -0.12485, -0.12261, -0.12041, -0.11826, -0.11616, -0.11411, -0.11212, -0.11018, -0.10829, -0.10646, -0.10467, -0.10293, -0.10123, -0.099575, -0.097952, -0.096361, -0.094796, -0.093253, -0.091726, -0.090213, -0.088707, -0.087204, -0.085701, -0.084194, -0.082679, -0.081154, -0.079616, -0.078063, -0.076493, -0.074905, -0.073298, -0.071671, -0.070023, -0.068356, -0.066668, -0.064962, -0.063237, -0.061497, -0.059743, -0.05798, -0.05621, -0.05444, -0.052677, -0.050927, -0.049201, -0.047509, -0.045863, -0.044279, -0.04277, -0.041354, -0.04005, -0.038877, -0.037854, -0.037004, -0.036348, -0.035907, -0.035703, -0.035759, -0.036093, -0.036725, -0.037674, -0.038955, -0.040583, -0.042569, -0.044923, -0.04765, -0.050755, -0.054237, -0.058094, -0.062318, -0.066901, -0.071828, -0.077082, -0.082639, -0.088473, -0.094551, -0.10083, -0.10727, -0.11381, -0.12038, -0.12691, -0.1333, -0.13943, -0.14519, -0.15042, -0.15497, -0.15867, -0.16133, -0.16277, -0.16284, -0.16139, -0.15831, -0.15357, -0.14721, -0.13932, -0.1301, -0.11981, -0.10878, -0.097359, -0.085891, -0.074694, -0.064029, -0.054094, -0.045019, -0.036873, -0.029674, -0.023404, -0.01802, -0.013464, -0.0096746, -0.0065879, -0.0041468, -0.0023019, -0.0010133, 0.0, 0.0
0.0, -4.5247e-05, -0.00018252, -0.00041641, -0.00075465, -0.0012081, -0.0017909, -0.0025204, -0.0034175, -0.0045063, -0.0058142, -0.0073718, -0.0092119, -0.011369, -0.013876, -0.016765, -0.02006, -0.023771, -0.02789, -0.032381, -0.037173, -0.042151, -0.04716, -0.052011, -0.056509, -0.060475, -0.063777, -0.066348, -0.068183, -0.069328, -0.069859, -0.069863, -0.06943, -0.068644, -0.067581, -0.066315, -0.064913, -0.063436, -0.06194, -0.06047, -0.059067, -0.057761, -0.056576, -0.055529, -0.054635, -0.053904, -0.053345, -0.052966, -0.052773, -0.052772, -0.052967, -0.053359, -0.053947, -0.054729, -0.055697, -0.056841, -0.058149, -0.059602, -0.061183, -0.06287, -0.06464, -0.066468, -0.068329, -0.070199, -0.072053, -0.073865, -0.075614, -0.077277, -0.078835, -0.080271, -0.081568, -0.082713, -0.083694, -0.084503, -0.085133, -0.08558, -0.085839, -0.085912, -0.0858, -0.085505, -0.085033, -0.084388, -0.083579, -0.082613, -0.081499, -0.080246, -0.078863, -0.077361, -0.075749, -0.074038, -0.072237, -0.070357, -0.068407, -0.066397, -0.064339, -0.062243, -0.06012, -0.057981, -0.055838, -0.053704, -0.051592, -0.049514, -0.047485, -0.045518, -0.043626, -0.041823, -0.040122, -0.038536, -0.037076, -0.035755, -0.034581, -0.033565, -0.032713, -0.03203, -0.031522, -0.031189, -0.031032, -0.031047, -0.03123, -0.031575, -0.032074, -0.03272, -0.033504, -0.034418, -0.035457, -0.036617, -0.037897, -0.039302, -0.040838, -0.042519, -0.044358, -0.046374, -0.048587, -0.051014, -0.053672, -0.056573, -0.05972, -0.06311, -0.066731, -0.07056, -0.074567, -0.078713, -0.082953, -0.087237, -0.09151, -0.095716, -0.099794, -0.10368, -0.10731, -0.11061, -0.1135, -0.1159, -0.11769, -0.11876, -0.119, -0.11826, -0.11642, -0.11336, -0.10898, -0.10325, -0.096202, -0.087972, -0.078788, -0.068975, -0.058923, -0.04905, -0.039751, -0.031343, -0.024038, -0.017925, -0.012991, -0.0091396, -0.0062291, -0.0040982, -0.0025871, -0.0015507, -0.00086565, -0.00043224, -0.00017496, 0.0, 0.0
0.0, -1.9752e-05, -7.9539e-05, -0.00018087, -0.00032601, -0.00051749, -0.00075753, -0.001047, -0.0013843, -0.0017632, -0.0021713, -0.0025865, -0.002974, -0.0032846, -0.0034439, -0.0033688, -0.0029568, -0.0021074, -0.00074138, 0.0011773, 0.0036252, 0.0065162, 0.0097112, 0.013036, 0.016306, 0.019351, 0.022034, 0.024267, 0.026007, 0.027246, 0.027997, 0.02828, 0.028112, 0.027505, 0.026467, 0.025006, 0.023133, 0.020865, 0.018226, 0.015251, 0.011981, 0.0084624, 0.0047489, 0.00089602, -0.0030392, -0.0070001, -0.010932, -0.014784, -0.01851, -0.022068, -0.025426, -0.028556, -0.031439, -0.034062, -0.03642, -0.038513, -0.040349, -0.041939, -0.043297, -0.04444, -0.045385, -0.046151, -0.046755, -0.047211, -0.047532, -0.047727, -0.047804, -0.047768, -0.047623, -0.04737, -0.047011, -0.046547, -0.04598, -0.045311, -0.044544, -0.043683, -0.042732, -0.041698, -0.040586, -0.039401, -0.038149, -0.036834, -0.03546, -0.034033, -0.032554, -0.031027, -0.029457, -0.027847, -0.026201, -0.024525, -0.022824, -0.021102, -0.019368, -0.017626, -0.015886, -0.014157, -0.012448, -0.010773, -0.009146, -0.0075828, -0.0061003, -0.0047158, -0.0034463, -0.002308, -0.0013155, -0.00048128, 0.00018396, 0.00067178, 0.00097566, 0.0010909, 0.0010146, 0.00074513, 0.00028276, -0.00037085, -0.0012123, -0.0022365, -0.0034367, -0.0048046, -0.0063302, -0.0080021, -0.0098077, -0.011733, -0.013763, -0.015881, -0.01807, -0.020314, -0.022594, -0.024896, -0.027203, -0.029506, -0.031794, -0.034063, -0.036312, -0.038546, -0.040773, -0.043009, -0.045274, -0.047595, -0.050007, -0.052547, -0.055256, -0.058174, -0.061336, -0.064765, -0.068463, -0.072409, -0.076553, -0.080816, -0.08509, -0.089245, -0.09314, -0.096625, -0.099553, -0.10179, -0.10319, -0.10365, -0.10304, -0.10126, -0.098206, -0.093779, -0.087913, -0.080585, -0.07186, -0.061924, -0.051117, -0.039938, -0.029005, -0.018972, -0.010414, -0.0037178, 0.00099106, 0.0038401, 0.0051419, 0.0052958, 0.0047018, 0.0037079, 0.0025883, 0.0015438, 0.00071254, 0.0, 0.0
0.0, -1.7053e-05, -6.8144e-05, -0.00015272, -0.00026866, -0.00041037, -0.00056592, -0.00071306, -0.00081398, -0.00080894, -0.00060951, -9.3152e-05, 0.00089641, 0.0025393, 0.0049919, 0.0083588, 0.012597, 0.017493, 0.022692, 0.02781, 0.032536, 0.036676, 0.040127, 0.042837, 0.044781, 0.045957, 0.046393, 0.046146, 0.045301, 0.043961, 0.04223, 0.040208, 0.037984, 0.035632, 0.033214, 0.030781, 0.028371, 0.026012, 0.023721, 0.021506, 0.019365, 0.017284, 0.015248, 0.013234, 0.011221, 0.0091954, 0.0071484, 0.0050838, 0.0030159, 0.00096807, -0.0010303, -0.0029486, -0.0047597, -0.0064434, -0.0079884, -0.0093926, -0.010661, -0.011803, -0.012829, -0.013747, -0.014561, -0.015272, -0.015876, -0.016367, -0.016737, -0.016983, -0.017099, -0.017086, -0.016945, -0.016683, -0.016303, -0.015812, -0.015214, -0.014515, -0.013714, -0.012816, -0.011821, -0.010734, -0.0095585, -0.0083014, -0.0069693, -0.0055687, -0.0041043, -0.0025788, -0.00099296, 0.00065328, 0.0023597, 0.0041243, 0.005942, 0.0078042, 0.009699, 0.011612, 0.013526, 0.015424, 0.017288, 0.019101, 0.020845, 0.022503, 0.024059, 0.025493, 0.026789, 0.02793, 0.028903, 0.029695, 0.030297, 0.030704, 0.030915, 0.030929, 0.030748, 0.030373, 0.029805, 0.029042, 0.028085, 0.026933, 0.02559, 0.024062, 0.022363, 0.020507, 0.018514, 0.016401, 0.014185, 0.011876, 0.0094821, 0.0070062, 0.0044504, 0.0018186, -0.00088027, -0.003631, -0.0064106, -0.0091904, -0.011937, -0.014618, -0.017204, -0.019672, -0.02201, -0.024219, -0.026313, -0.028319, -0.030281, -0.032251, -0.034293, -0.036474, -0.038858, -0.041498, -0.044431, -0.047665, -0.051186, -0.054952, -0.058904, -0.062977, -0.067102, -0.071217, -0.075265, -0.079188, -0.082916, -0.086359, -0.089396, -0.091861, -0.09355, -0.094216, -0.09358, -0.091343, -0.087204, -0.080883, -0.072176, -0.061037, -0.047699, -0.03279, -0.017391, -0.0029421, 0.0090228, 0.017293, 0.021375, 0.021637, 0.019088, 0.014962, 0.01037, 0.0061401, 0.0028163, 0.0, 0.0
0.0, -3.8275e-05, -0.00015379, -0.00034763, -0.00061806, -0.00095444, -0.0013273, -0.0016732, -0.0018738, -0.0017316, -0.00095512, 0.00081283, 0.0038701, 0.0082546, 0.013548, 0.019169, 0.024527, 0.029236, 0.033098, 0.03607, 0.038225, 0.039687, 0.040588, 0.041043, 0.041142, 0.040958, 0.040537, 0.039904, 0.039061, 0.037988, 0.036658, 0.035052, 0.033169, 0.031036, 0.028706, 0.026254, 0.023759, 0.02129, 0.018899, 0.016613, 0.014439, 0.01237, 0.010399, 0.0085289, 0.0067706, 0.0051424, 0.0036604, 0.0023313, 0.0011492, 9.8129e-05, -0.00084174, -0.0016876, -0.0024504, -0.0031345, -0.00374, -0.0042659, -0.0047112, -0.0050743, -0.0053519, -0.0055376, -0.0056225, -0.0055971, -0.0054528, -0.0051837, -0.0047865, -0.0042591, -0.003601, -0.0028123, -0.0018949, -0.00085277, 0.00030715, 0.0015762, 0.0029455, 0.0044078, 0.0059591, 0.0075986, 0.0093265, 0.011141, 0.013036, 0.014998, 0.017008, 0.019045, 0.021091, 0.023134, 0.025169, 0.027194, 0.029208, 0.031207, 0.033183, 0.035123, 0.037011, 0.038832, 0.040571, 0.042211, 0.043737, 0.045131, 0.046374, 0.047453, 0.048361, 0.049097, 0.049667, 0.050075, 0.050322, 0.050401, 0.050299, 0.05, 0.049495, 0.048782, 0.04787, 0.046777, 0.045526, 0.044134, 0.042613, 0.040968, 0.039204, 0.037327, 0.035355, 0.033314, 0.031232, 0.029138, 0.027045, 0.024954, 0.022853, 0.020723, 0.018554, 0.016345, 0.014109, 0.011864, 0.0096263, 0.0074017, 0.0051782, 0.0029296, 0.0006225, -0.0017742, -0.00428, -0.0068988, -0.0096207, -0.01243, -0.015315, -0.01828, -0.021346, -0.024544, -0.027899, -0.031418, -0.03507, -0.038794, -0.042514, -0.046158, -0.049676, -0.053054, -0.0563, -0.05944, -0.062502, -0.065518, -0.068526, -0.071581, -0.074747, -0.078076, -0.081568, -0.085135, -0.088554, -0.091461, -0.093357, -0.093659, -0.091776, -0.087185, -0.079472, -0.068348, -0.053735, -0.036003, -0.016312, 0.0031535, 0.019421, 0.029657, 0.032535, 0.029014, 0.021695, 0.013411, 0.0062944, 0.0, 0.0
